collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
1,0,12,205,6.983008073320075,0.47317073170731705,0.0,0.06733272681329204,0.11951513696803867,1.0,0.0,2.465207949236552,1.0,0.0,2.0363839661104026,0,1,3.000740152752382,COLLISION,0,4.501591915346954
1,0,13,92,-16.020494013571437,0.32608695652173914,0.0,-0.012583272559821612,0.6491296101093058,1.0,0.0,1.4647750971199407,0.0,1.0,0.0,0,0,4.383085726100147,COLLISION,0,1.4647750971199407
1,0,14,40,-17.30468815688479,0.0,0.0,-0.13168421029390076,0.8029781904044628,1.0,0.0,1.1194729164936248,0.0,1.0,0.0,0,0,5.010673677919487,COLLISION,0,1.1194729164936248
0,0,15,23,-4.249496494121493,0.0,0.0,-0.1193831343092594,0.8025669131191688,1.0,0.0,0.46568209314888065,0.0,1.0,0.0,0,0,5.220155836968837,VELOCITY_LIMIT,0,0.46568209314888065
0,0,16,72,-7.610877842890723,0.4861111111111111,0.0,0.050548771162502386,0.7020704862634182,1.0,0.0,2.4107890714756337,0.0,1.0,0.0,0,0,4.616530593584959,VELOCITY_LIMIT,0,2.4107890714756337
1,0,17,25,-11.635894483967174,0.4,0.0,0.09714217963200386,0.769528467390758,1.0,0.0,0.874957815331444,0.0,1.0,0.0,0,0,5.193450112191752,COLLISION,0,0.874957815331444
1,0,18,46,-16.60769031307974,0.391304347826087,0.0,-0.12198307719068568,0.5637298106790674,1.0,0.0,1.2270079599502095,0.0,1.0,0.0,0,0,4.938134040071275,COLLISION,0,1.2270079599502095
1,0,19,58,-11.80133591685096,0.4827586206896552,0.0,0.023825656369736947,0.5013448449058568,1.0,0.0,1.3794175139474742,0.0,1.0,0.0,0,0,4.791997364834732,COLLISION,0,1.3794175139474742
1,0,20,47,-17.42581855443139,0.2127659574468085,0.0,-0.06017109516212826,0.782764377683369,1.0,0.0,1.119238690200096,0.0,1.0,0.0,0,0,4.926869228926209,COLLISION,0,1.119238690200096
0,0,21,87,-6.822423665760451,0.3793103448275862,0.0,0.06761195370975391,0.5720300694584973,1.0,0.0,2.5537808308598873,0.0,1.0,0.0,0,0,4.4362605735728415,VELOCITY_LIMIT,0,2.5537808308598873
0,0,22,42,-2.999328662708822,0.5,0.0,0.11921706421973331,0.4950662864077598,1.0,0.0,1.6405609677357542,0.0,1.0,0.0,0,0,4.982913307942422,VELOCITY_LIMIT,0,1.6405609677357542
1,0,23,24,-15.88404096345948,0.08333333333333333,0.0,-0.2476071419112121,0.8031294529926278,1.0,0.0,0.710831367835459,0.0,1.0,0.0,0,0,5.206383433960864,COLLISION,0,0.710831367835459
1,0,24,108,-29.464064809050562,0.12037037037037036,0.0,0.06449501057192773,0.7609636496431406,1.0,0.0,3.623595349937695,0.0,1.0,0.0,0,0,4.174645267739093,COLLISION,0,3.623595349937695
0,0,25,64,-0.0833209972637326,0.46875,0.0,0.0447782629983699,0.6450788719310089,1.0,0.0,1.3505414069698496,0.0,1.0,0.0,0,0,4.720593053730301,VELOCITY_LIMIT,0,1.3505414069698496
1,0,26,37,-11.503226792969322,0.6756756756756757,0.0,-0.06307269054362936,0.626759170569961,1.0,0.0,0.9958198037345076,0.0,1.0,0.0,0,0,5.04770390989401,COLLISION,0,0.9958198037345076
1,0,27,39,-12.0391527874706,0.3333333333333333,0.0,0.049656068928330535,0.7808184187768216,1.0,0.0,0.9862532999499835,0.0,1.0,0.0,0,0,5.023650246089698,COLLISION,0,0.9862532999499835
