accepted,actor_loss,alpha,critic_loss_1,critic_loss_2,elapsed_seconds,energy,entropy,environment_step,episode_id,episode_step,fallback,fallback_reason,gradient_norm,mission_phase,q_value_exec,reward,zonotope_volume
1,24.53970718383789,1.2773799896240234,0.3068828284740448,0.38086095452308655,8.690357855026377,29.488970080169338,-3.8766515254974365,1019,18,42,0,,48.105621337890625,OUTBOUND,-19.610157012939453,-0.12749163625325752,
1,24.27722930908203,1.2777559757232666,1.5200501680374146,1.5764477252960205,8.698781582002994,29.476667993475505,-3.8360869884490967,1020,18,43,0,,21.88554573059082,FAILURE,-19.425846099853516,-30.150863899614578,
1,24.45016098022461,1.2781338691711426,0.5034266114234924,0.5161881446838379,8.709284391021356,29.98797957705447,-3.93699049949646,1021,19,1,0,,44.36824417114258,OUTBOUND,-19.515634536743164,-0.035489615227490445,
1,24.227371215820312,1.2785121202468872,1.8509225845336914,1.8125323057174683,8.718917120015249,29.975910808898785,-3.9000697135925293,1022,19,2,0,,6.841272830963135,OUTBOUND,-19.355131149291992,-0.033400740621270554,
1,24.19563865661621,1.2788909673690796,0.19461673498153687,0.18859270215034485,8.727170021011261,29.963858604117426,-3.906874895095825,1023,19,3,0,,8.558375358581543,OUTBOUND,-19.298358917236328,0.023153787619108322,
1,24.259723663330078,1.2792696952819824,2.969510555267334,3.0272555351257324,8.735890665004263,29.95178182150319,-3.8927507400512695,1024,19,4,0,,27.792308807373047,OUTBOUND,-19.32863998413086,0.04750760395131823,
1,24.147754669189453,1.2796474695205688,0.12530648708343506,0.13559739291667938,8.745343685004627,29.939682571564507,-3.86665940284729,1025,19,5,0,,4.517513751983643,OUTBOUND,-19.228328704833984,0.07502833171002574,
1,24.140745162963867,1.2800270318984985,3.164450168609619,3.2369632720947266,8.754809172009118,29.927567121588552,-3.9382164478302,1026,19,6,0,,46.34449768066406,OUTBOUND,-19.111459732055664,0.07840397781062242,
1,24.233606338500977,1.280408263206482,1.5210241079330444,1.5795506238937378,8.765316248027375,29.915447674639044,-3.9319658279418945,1027,19,7,0,,25.002605438232422,OUTBOUND,-19.143022537231445,0.07850728757917429,
1,24.290983200073242,1.280788540840149,0.08500126749277115,0.08577213436365128,8.776545517001068,29.903295167453226,-3.878293514251709,1028,19,8,0,,9.380826950073242,OUTBOUND,-19.20914077758789,0.07665517777211993,
1,24.34589195251465,1.281170129776001,1.1899011135101318,1.2005441188812256,8.78963768100948,29.89112088609337,-3.925126552581787,1029,19,9,0,,18.8721923828125,OUTBOUND,-19.209449768066406,0.026737380971319502,
1,24.354759216308594,1.2815481424331665,0.09279241412878036,0.09583012759685516,8.797893247014144,29.879039638156026,-3.8139708042144775,1030,19,10,0,,3.706305503845215,OUTBOUND,-19.350868225097656,0.0251440902390348,
1,24.70907211303711,1.2819252014160156,1.6908454895019531,1.6859185695648193,8.806104136019712,29.866959274802362,-3.8687477111816406,1031,19,11,0,,5.6608405113220215,OUTBOUND,-19.655956268310547,0.041938306054424154,
1,24.695762634277344,1.2823028564453125,1.3604596853256226,1.4063658714294434,8.81451924101566,29.854873916379116,-3.8994503021240234,1032,19,12,0,,6.072679042816162,OUTBOUND,-19.63437271118164,0.047062494825986664,
1,24.74993896484375,1.282681941986084,1.7722676992416382,1.7614905834197998,8.823230670008343,29.842795381524677,-3.924739360809326,1033,19,13,0,,13.05052661895752,OUTBOUND,-19.681636810302734,0.034768215733613474,
1,24.976524353027344,1.283066749572754,1.5604264736175537,1.528878927230835,8.831381408002926,29.830724248330956,-4.02750301361084,1034,19,14,0,,7.754734039306641,OUTBOUND,-19.820411682128906,0.004799808273721756,
1,24.8347225189209,1.2834525108337402,1.5864880084991455,1.552975058555603,8.840533667011186,29.818652281342388,-3.9285390377044678,1035,19,15,0,,10.220290184020996,OUTBOUND,-19.80310821533203,-0.0045721778406623195,
1,24.774703979492188,1.283838152885437,1.6121361255645752,1.5490068197250366,8.853587753023021,29.806576383817102,-3.9051103591918945,1036,19,16,0,,12.10095500946045,OUTBOUND,-19.769033432006836,-0.00045597444233166104,
1,24.799367904663086,1.2842243909835815,1.2613948583602905,1.2750071287155151,8.863358393020462,29.79450823067512,-3.920492649078369,1037,19,17,0,,3.428595542907715,OUTBOUND,-19.79153060913086,-0.009488662177878414,
1,24.7474422454834,1.2846108675003052,0.13096049427986145,0.10838060081005096,8.87126158902538,29.782403278199293,-3.9158377647399902,1038,19,18,0,,21.43877410888672,OUTBOUND,-19.75995445251465,-0.058644459242285174,
1,24.630775451660156,1.284997582435608,0.22576652467250824,0.20853395760059357,8.880954665015452,29.770244360800422,-3.9104371070861816,1039,19,19,0,,10.938196182250977,OUTBOUND,-19.685516357421875,-0.0846931236189203,
1,24.624011993408203,1.285382628440857,0.11350803077220917,0.11026939004659653,8.890580725012114,29.758130307739826,-3.8703837394714355,1040,19,20,0,,3.66774320602417,OUTBOUND,-19.707300186157227,-0.07410570863549046,
1,24.625720977783203,1.2857646942138672,0.10640041530132294,0.11764658242464066,8.898849355027778,29.745978253117595,-3.8334224224090576,1041,19,21,0,,5.008464336395264,OUTBOUND,-19.73974609375,-0.09926819100066755,
1,24.443805694580078,1.2861449718475342,1.6313533782958984,1.615036129951477,8.909291707008379,29.733815854483723,-3.8536572456359863,1042,19,22,0,,35.323184967041016,OUTBOUND,-19.489192962646484,-0.13981196804527127,
1,24.48543930053711,1.2865256071090698,1.39763605594635,1.4243004322052002,8.92294734402094,29.7216297088439,-3.89968204498291,1043,19,23,0,,34.378238677978516,OUTBOUND,-19.409805297851562,-0.1839357100347152,
1,24.70656394958496,1.2869065999984741,0.10059616714715958,0.09698999673128128,8.935632978013018,29.70943118014214,-3.903820514678955,1044,19,24,0,,9.461508750915527,OUTBOUND,-19.615739822387695,-0.20523544019470696,
1,24.730533599853516,1.2872898578643799,2.2688231468200684,2.266413688659668,8.949118360003922,29.69727128116216,-3.9446890354156494,1045,19,25,0,,23.095016479492188,OUTBOUND,-19.567293167114258,-0.22310316585093218,
1,24.817272186279297,1.287674069404602,0.11912597715854645,0.12400693446397781,8.958616923016962,29.68503778336119,-3.924011707305908,1046,19,26,0,,3.070344924926758,OUTBOUND,-19.645570755004883,-0.2101205246184543,
1,24.979026794433594,1.288058876991272,1.092371940612793,1.109595775604248,8.966215962020215,29.672858518576604,-3.9110054969787598,1047,19,27,0,,9.515292167663574,OUTBOUND,-19.841533660888672,-0.21050183668947844,
1,25.132854461669922,1.2884458303451538,0.08129999041557312,0.10616371780633926,8.974432247021468,29.660665963669558,-3.955470561981201,1048,19,28,0,,18.936628341674805,OUTBOUND,-20.015840530395508,-0.25699853854069266,
