accepted,actor_loss,alpha,critic_loss_1,critic_loss_2,elapsed_seconds,energy,entropy,environment_step,episode_id,episode_step,fallback,fallback_reason,gradient_norm,mission_phase,q_value_exec,reward,zonotope_volume
0,9.751070022583008,1.045299768447876,0.9848918914794922,0.9533764123916626,6.427618996996898,29.694461918462924,-3.944021224975586,349,5,25,1,INSUFFICIENT_RECOVERY_RESERVE,1.8618617057800293,OUTBOUND,-5.624114036560059,-0.416053504804774,
1,9.677770614624023,1.0456112623214722,0.5195275545120239,0.5066882371902466,6.440588423982263,29.682197821074535,-3.8396854400634766,350,5,26,0,,1.4866576194763184,OUTBOUND,-5.658558368682861,-0.38713341038409266,
0,9.743069648742676,1.0459226369857788,0.06702738255262375,0.06823722273111343,6.572663436993025,29.669934736996318,-3.898402214050293,351,5,27,1,NOMINAL_OUTSIDE_CERTIFIED_SET,6.352499485015869,OUTBOUND,-5.656856536865234,-0.40377101102363827,
1,9.728464126586914,1.046233892440796,1.4339417219161987,1.3967483043670654,6.592148742987774,29.657662597297737,-3.901951789855957,352,5,28,0,,4.5130534172058105,OUTBOUND,-5.643202304840088,-0.43886400550317467,
1,9.76356315612793,1.0465458631515503,0.5183587670326233,0.5081735253334045,6.607316256995546,29.645374677049368,-3.9209022521972656,353,5,29,0,,2.3730578422546387,OUTBOUND,-5.655433654785156,-0.4344335767224666,
0,9.735404968261719,1.0468562841415405,0.09699828922748566,0.09632684290409088,6.620128990994999,29.633067094404648,-3.862598419189453,354,5,30,1,NOMINAL_OUTSIDE_CERTIFIED_SET,9.569997787475586,OUTBOUND,-5.679836750030518,-0.45662689234200715,
0,9.746743202209473,1.047166109085083,0.5792283415794373,0.5696950554847717,6.634278066980187,29.620745601289038,-3.8761420249938965,355,5,31,1,INSUFFICIENT_RECOVERY_RESERVE,0.8872290849685669,OUTBOUND,-5.677644729614258,-0.4679210946113313,
0,9.818405151367188,1.0474765300750732,0.6392993927001953,0.6291002035140991,6.649567046988523,29.608441031022583,-3.916839599609375,356,5,32,1,NOMINAL_OUTSIDE_CERTIFIED_SET,0.4052988588809967,OUTBOUND,-5.705967903137207,-0.47901111267029,
0,9.872186660766602,1.0477887392044067,0.07086224853992462,0.07193306088447571,6.665971710986923,29.59611956701986,-3.9556543827056885,357,5,33,1,INSUFFICIENT_RECOVERY_RESERVE,6.746467113494873,OUTBOUND,-5.712868690490723,-0.48928917706580327,
0,9.829021453857422,1.0481007099151611,0.10203409194946289,0.10235641896724701,6.678290178999305,29.583832157831917,-3.894867420196533,358,5,34,1,INSUFFICIENT_RECOVERY_RESERVE,9.312196731567383,OUTBOUND,-5.72563362121582,-0.44536320889084025,
1,9.899992942810059,1.0484137535095215,0.5553653240203857,0.5424380898475647,6.694655279978178,29.571574349469554,-3.9371862411499023,359,5,35,0,,4.5613837242126465,OUTBOUND,-5.750398635864258,-0.4181288526069729,
0,9.861419677734375,1.048726201057434,0.5639581680297852,0.5445993542671204,6.708937202987727,29.55927763402049,-3.890031099319458,360,5,36,1,NOMINAL_OUTSIDE_CERTIFIED_SET,2.7839198112487793,OUTBOUND,-5.760427474975586,-0.44892155832084013,
0,9.882942199707031,1.0490379333496094,0.08817784488201141,0.08836659789085388,6.719621001975611,29.546962814336688,-3.879711151123047,361,5,37,1,INSUFFICIENT_RECOVERY_RESERVE,2.3390297889709473,OUTBOUND,-5.792354583740234,-0.4638121323032687,
0,9.937480926513672,1.0493497848510742,0.08103608340024948,0.08198034763336182,6.734499044978293,29.534663556069823,-3.9063937664031982,362,5,38,1,NOMINAL_OUTSIDE_CERTIFIED_SET,5.144555568695068,OUTBOUND,-5.8154778480529785,-0.4779034798467354,
0,9.929163932800293,1.0496606826782227,0.10097304731607437,0.10432884097099304,6.749146299989661,29.52234466468541,-3.870377540588379,363,5,39,1,INSUFFICIENT_RECOVERY_RESERVE,6.710474491119385,OUTBOUND,-5.8411736488342285,-0.4906112096132164,
0,10.007993698120117,1.0499727725982666,0.5662474036216736,0.5546649694442749,6.764902584982337,29.510043013190494,-3.9322562217712402,364,5,40,1,NOMINAL_OUTSIDE_CERTIFIED_SET,2.854766845703125,OUTBOUND,-5.85380220413208,-0.5026157389178422,
0,10.059403419494629,1.0502862930297852,0.07026185095310211,0.07376399636268616,6.873090932000196,29.497720128798804,-3.949626922607422,365,5,41,1,INSUFFICIENT_RECOVERY_RESERVE,4.35599946975708,OUTBOUND,-5.884317398071289,-0.513462467249577,
1,10.014886856079102,1.0505989789962769,0.5760526657104492,0.5540012121200562,6.8857192609866615,29.48544565891737,-3.879429340362549,366,5,42,0,,0.9308356046676636,OUTBOUND,-5.9172258377075195,-0.4792751381302455,
0,10.015378952026367,1.0509109497070312,1.0483448505401611,1.0216773748397827,6.897816417971626,29.47316418511551,-3.879437208175659,367,5,43,1,NOMINAL_OUTSIDE_CERTIFIED_SET,1.7969377040863037,OUTBOUND,-5.919435024261475,-0.4903999881671164,
0,10.151053428649902,1.0512248277664185,0.6782267093658447,0.6562513709068298,6.912956929998472,29.460878548558735,-3.9601616859436035,368,5,44,1,NOMINAL_OUTSIDE_CERTIFIED_SET,1.0433462858200073,OUTBOUND,-5.967286109924316,-0.5165908974271751,
0,10.025528907775879,1.0515369176864624,0.5762052536010742,0.5610160827636719,6.928698990988778,29.448575525521253,-3.8473165035247803,369,5,45,1,INSUFFICIENT_RECOVERY_RESERVE,1.188923716545105,OUTBOUND,-5.966427803039551,-0.4978883750399668,
0,10.096391677856445,1.0518487691879272,0.05968422815203667,0.06488998979330063,6.947946340980707,29.436287350008705,-3.894003391265869,370,5,46,1,NOMINAL_OUTSIDE_CERTIFIED_SET,2.9324519634246826,OUTBOUND,-5.981803894042969,-0.5083922534830518,
0,10.162710189819336,1.052161455154419,0.07899631559848785,0.08314249664545059,6.963176475983346,29.42397409829882,-3.9250988960266113,371,5,47,1,INSUFFICIENT_RECOVERY_RESERVE,3.90191650390625,OUTBOUND,-6.0159430503845215,-0.5179120005663781,
1,10.172974586486816,1.0524743795394897,0.5742223858833313,0.5619502067565918,6.984894772991538,29.411698996700775,-3.9078292846679688,372,5,48,0,,1.099393606185913,OUTBOUND,-6.042481899261475,-0.4730116627873069,
0,10.231472969055176,1.052789330482483,0.09037502110004425,0.09276698529720306,7.005880786979105,29.399414088601073,-3.9651031494140625,373,5,49,1,NOMINAL_OUTSIDE_CERTIFIED_SET,4.730536460876465,OUTBOUND,-6.0377397537231445,-0.48962445773215757,
0,10.185710906982422,1.0531039237976074,0.07516509294509888,0.08069657534360886,7.025620573986089,29.387120933580615,-3.894076347351074,374,5,50,1,NOMINAL_OUTSIDE_CERTIFIED_SET,3.3652987480163574,OUTBOUND,-6.066418647766113,-0.54462370723765,
0,10.257588386535645,1.0534189939498901,0.13256266713142395,0.1350768506526947,7.038611322990619,29.37481855187884,-3.924363136291504,375,5,51,1,NO_GENERATOR_SET,1.1033434867858887,OUTBOUND,-6.101938247680664,-0.5685941035551387,
0,10.273019790649414,1.0537351369857788,0.06330693513154984,0.0699329674243927,7.158013154985383,29.362512456579815,-3.9360647201538086,376,5,52,1,NO_GENERATOR_SET,1.5352674722671509,OUTBOUND,-6.106719017028809,-0.5664426447677496,
0,10.272567749023438,1.0540515184402466,0.07594051212072372,0.07988600432872772,7.17201525499695,29.35021051024228,-3.921417474746704,377,5,53,1,NO_GENERATOR_SET,3.838085651397705,OUTBOUND,-6.120223522186279,-0.5449546547908527,
0,10.303445816040039,1.0543687343597412,0.06201823055744171,0.06486178189516068,7.187164289993234,29.33792070862895,-3.9336097240448,378,5,54,1,NOMINAL_OUTSIDE_CERTIFIED_SET,2.8113279342651367,OUTBOUND,-6.134529113769531,-0.5098787210189454,
1,10.312336921691895,1.054686188697815,1.6999232769012451,1.6518573760986328,7.203158270975109,29.32564846905006,-3.9213757514953613,379,5,55,0,,9.58836841583252,OUTBOUND,-6.164791107177734,-0.5103266258640304,
1,10.358759880065918,1.0550048351287842,0.09254699945449829,0.09548183530569077,7.223171293997439,29.313344525276285,-3.952991247177124,380,5,56,0,,1.26370108127594,OUTBOUND,-6.176876068115234,-0.5183702757233483,
1,10.345877647399902,1.055323839187622,0.08256092667579651,0.08311387151479721,7.239827971992781,29.30104513360228,-3.9235756397247314,381,5,57,0,,1.4383138418197632,OUTBOUND,-6.192951202392578,-0.48157974982551904,
0,10.351068496704102,1.0556433200836182,0.6305925846099854,0.6088315844535828,7.2572190549981315,29.288756449331434,-3.9367525577545166,382,5,58,1,NOMINAL_OUTSIDE_CERTIFIED_SET,3.69716739654541,OUTBOUND,-6.189580917358398,-0.42210300624338076,
0,10.284896850585938,1.0559605360031128,0.0894835814833641,0.09296968579292297,7.271559106971836,29.27651124252948,-3.850125551223755,383,5,59,1,NOMINAL_OUTSIDE_CERTIFIED_SET,3.2230019569396973,OUTBOUND,-6.211493492126465,-0.3516163183288087,
1,10.398560523986816,1.0562794208526611,0.6544502377510071,0.6337820291519165,7.2876699269982055,29.26433809630779,-3.961282730102539,384,5,60,0,,1.1540563106536865,OUTBOUND,-6.206381797790527,-0.30920743552838126,
0,10.355522155761719,1.0565974712371826,0.1007649227976799,0.10364890843629837,7.302087742980802,29.252135511812277,-3.8916966915130615,385,5,61,1,NOMINAL_OUTSIDE_CERTIFIED_SET,4.124598026275635,OUTBOUND,-6.232341289520264,-0.2669347470776172,
0,10.375412940979004,1.056915283203125,1.147296667098999,1.11918306350708,7.319315575994551,29.239976431420956,-3.909646987915039,386,5,62,1,NOMINAL_OUTSIDE_CERTIFIED_SET,4.405048370361328,OUTBOUND,-6.238533020019531,-0.1968226799331463,
1,10.38502025604248,1.0572326183319092,0.0629626214504242,0.06365684419870377,7.333717673987849,29.22787146172067,-3.8966777324676514,387,5,63,0,,6.687160968780518,OUTBOUND,-6.254624843597412,-0.1629140816261377,
1,10.37253475189209,1.0575498342514038,1.1622991561889648,1.1357897520065308,7.3482880129886325,29.215744955606723,-3.9074409008026123,388,5,64,0,,3.4648191928863525,OUTBOUND,-6.231683731079102,-0.17555573335528282,
0,10.423684120178223,1.0578678846359253,0.6361523866653442,0.6143978834152222,7.361758293991443,29.203603921930736,-3.9352922439575195,389,5,65,1,NOMINAL_OUTSIDE_CERTIFIED_SET,0.5946991443634033,OUTBOUND,-6.2555623054504395,-0.15301691735162398,
0,10.4306058883667,1.058186650276184,1.199846863746643,1.1752722263336182,7.374069029989187,29.19150569571432,-3.932967185974121,390,5,66,1,NOMINAL_OUTSIDE_CERTIFIED_SET,4.509088516235352,OUTBOUND,-6.267509460449219,-0.0852572583395896,
0,10.39982795715332,1.0585049390792847,0.06858713924884796,0.07033141702413559,7.488717122992966,29.179459419359215,-3.9036035537719727,391,5,67,1,NOMINAL_OUTSIDE_CERTIFIED_SET,6.950250625610352,OUTBOUND,-6.262711048126221,-0.025764601278269843,
0,10.36795711517334,1.0588219165802002,0.17696818709373474,0.17889416217803955,7.5024614239810035,29.167439560077426,-3.871445655822754,392,5,68,1,NOMINAL_OUTSIDE_CERTIFIED_SET,6.664882659912109,OUTBOUND,-6.257996559143066,0.018720091264043916,
1,10.438653945922852,1.0591392517089844,1.2156116962432861,1.1907986402511597,7.514910317986505,29.155403057359422,-3.9231739044189453,393,5,69,0,,3.7521820068359375,OUTBOUND,-6.2760090827941895,0.0405059135872451,
0,10.471217155456543,1.059457540512085,0.717971682548523,0.7097628712654114,7.5329156079969835,29.143354091575567,-3.934844493865967,394,5,70,1,NOMINAL_OUTSIDE_CERTIFIED_SET,4.944075584411621,OUTBOUND,-6.293161392211914,0.05475971902921624,
0,10.479536056518555,1.059776782989502,0.1167229562997818,0.12149643898010254,7.552356764994329,29.131303528738545,-3.942807674407959,395,5,71,1,NOMINAL_OUTSIDE_CERTIFIED_SET,8.81201171875,FAILURE,-6.283480644226074,0.0729529187286173,
0,10.43132209777832,1.0600944757461548,0.6970608830451965,0.6765430569648743,7.577926670986926,29.9879676,-3.8642354011535645,396,6,1,1,NOMINAL_OUTSIDE_CERTIFIED_SET,3.361844778060913,OUTBOUND,-6.3179473876953125,-0.01020132358994201,
1,10.493733406066895,1.0604115724563599,0.09105026721954346,0.0939227044582367,7.600423896976281,29.975891100692383,-3.8964767456054688,397,6,2,0,,7.752566337585449,OUTBOUND,-6.337725639343262,-0.037055728241175936,
0,10.567767143249512,1.0607296228408813,0.6885117888450623,0.6696828603744507,7.623190195998177,29.963813165133562,-3.9345619678497314,398,6,3,1,NOMINAL_OUTSIDE_CERTIFIED_SET,3.145470380783081,OUTBOUND,-6.373359680175781,-0.05611801908527638,
0,10.512350082397461,1.0610460042953491,0.636257529258728,0.626173198223114,7.638214328995673,29.95171063366806,-3.8577518463134766,399,6,4,1,NOMINAL_OUTSIDE_CERTIFIED_SET,2.5561017990112305,OUTBOUND,-6.395828723907471,-0.04390991070134801,
1,10.578873634338379,1.0613619089126587,0.7912346720695496,0.767410397529602,7.650641725980677,29.939596208178312,-3.8916821479797363,400,6,5,0,,2.45405912399292,OUTBOUND,-6.429873466491699,-0.03588403088773048,
0,10.573673248291016,1.0616775751113892,1.2974038124084473,1.250626564025879,7.665108595974743,29.927491183976056,-3.8979644775390625,401,6,6,1,NOMINAL_OUTSIDE_CERTIFIED_SET,3.7897868156433105,OUTBOUND,-6.421975135803223,-0.030312007565575155,
0,10.58234977722168,1.0619930028915405,1.288008213043213,1.2497020959854126,7.680110454995884,29.91535885809079,-3.891772985458374,402,6,7,1,NOMINAL_OUTSIDE_CERTIFIED_SET,3.8287975788116455,OUTBOUND,-6.440995216369629,-0.03093541739243701,
1,10.64240837097168,1.0623091459274292,0.15253420174121857,0.15378926694393158,7.694455752993235,29.90319700260653,-3.923372983932495,403,6,8,0,,4.944865703582764,OUTBOUND,-6.465672016143799,-0.06020102242664484,
0,10.710787773132324,1.0626269578933716,0.06626808643341064,0.06870201975107193,7.821734075987479,29.891033183157123,-3.9516091346740723,404,6,9,1,NOMINAL_OUTSIDE_CERTIFIED_SET,5.601695537567139,OUTBOUND,-6.492298126220703,-0.0832763759038629,
1,10.690988540649414,1.0629451274871826,0.06446926295757294,0.0663706511259079,7.841343545995187,29.87887438048115,-3.918818950653076,405,6,10,0,,4.145070552825928,OUTBOUND,-6.5069684982299805,-0.08260101404532878,
0,10.704680442810059,1.0632634162902832,0.10207723081111908,0.10318145155906677,7.856706688995473,29.866673792294993,-3.913045883178711,406,6,11,1,NOMINAL_OUTSIDE_CERTIFIED_SET,6.082464218139648,OUTBOUND,-6.5214972496032715,-0.0889169103705331,
0,10.744063377380371,1.0635818243026733,0.6618570685386658,0.6478398442268372,7.874421783984872,29.854447445900746,-3.909672975540161,407,6,12,1,NOMINAL_OUTSIDE_CERTIFIED_SET,1.4924527406692505,OUTBOUND,-6.563753604888916,-0.10595500647165353,
0,10.719635963439941,1.0638993978500366,0.7177876234054565,0.702369749546051,7.890502862981521,29.842191863651614,-3.886197566986084,408,6,13,1,NOMINAL_OUTSIDE_CERTIFIED_SET,1.8379337787628174,OUTBOUND,-6.567080497741699,-0.13514648304567475,
1,10.745640754699707,1.0642167329788208,1.3160138130187988,1.2789638042449951,7.911354027979542,29.82992660076519,-3.8952507972717285,409,6,14,0,,3.1145894527435303,OUTBOUND,-6.587346076965332,-0.1607990561841508,
1,10.723424911499023,1.064532995223999,0.6776852607727051,0.6671536564826965,7.931362323986832,29.817638473042653,-3.8740034103393555,410,6,15,0,,1.2198158502578735,OUTBOUND,-6.585665702819824,-0.1997119946435073,
1,10.769765853881836,1.0648486614227295,0.0719241127371788,0.0733654648065567,7.94631819499773,29.80534595886186,-3.8824610710144043,411,6,16,0,,4.9608025550842285,OUTBOUND,-6.621608734130859,-0.22633122080956483,
1,10.753571510314941,1.065163493156433,1.3304692506790161,1.305193305015564,7.959882699971786,29.793069302878962,-3.874035358428955,412,6,17,0,,5.3430023193359375,OUTBOUND,-6.6201171875,-0.20189316148618616,
1,10.80980110168457,1.0654786825180054,0.09647165983915329,0.09968852251768112,7.974771522975061,29.78077850771998,-3.9055135250091553,413,6,18,0,,7.679769515991211,OUTBOUND,-6.6323699951171875,-0.19741031779181645,
0,10.834263801574707,1.0657942295074463,0.6944465041160583,0.680992841720581,7.993015411979286,29.768547964238024,-3.9061639308929443,414,6,19,1,NOMINAL_OUTSIDE_CERTIFIED_SET,1.0227656364440918,OUTBOUND,-6.658971786499023,-0.23108112635665448,
0,10.815908432006836,1.06610906124115,0.11601632833480835,0.1184438169002533,8.098527882975759,29.756289531731632,-3.874389171600342,415,6,20,1,NOMINAL_OUTSIDE_CERTIFIED_SET,2.6216213703155518,OUTBOUND,-6.6705756187438965,-0.277063837189979,
0,10.867025375366211,1.0664235353469849,0.13915476202964783,0.14175201952457428,8.115100165974582,29.743997577042652,-3.8867366313934326,416,6,21,1,NOMINAL_OUTSIDE_CERTIFIED_SET,2.8361740112304688,OUTBOUND,-6.70501708984375,-0.3309328274947886,
0,10.937082290649414,1.066739797592163,0.7284837365150452,0.7129238843917847,8.128116623993265,29.731681010135027,-3.9462058544158936,417,6,22,1,INSUFFICIENT_RECOVERY_RESERVE,0.4438479542732239,OUTBOUND,-6.712907791137695,-0.3515501690523152,
0,10.859641075134277,1.0670552253723145,0.7838968634605408,0.764352560043335,8.143674359977013,29.71939796564568,-3.8730483055114746,418,6,23,1,INSUFFICIENT_RECOVERY_RESERVE,0.8777165412902832,OUTBOUND,-6.711562156677246,-0.3315251068262286,
1,10.908540725708008,1.0673705339431763,0.07572230696678162,0.08069074898958206,8.15729100399767,29.707148716668506,-3.891299247741699,419,6,24,0,,2.380378484725952,OUTBOUND,-6.7395429611206055,-0.30626901009009366,
0,10.929518699645996,1.067685842514038,0.7347809076309204,0.7227060794830322,8.17757506199996,29.69487612300626,-3.894847869873047,420,6,25,1,NOMINAL_OUTSIDE_CERTIFIED_SET,2.351743459701538,OUTBOUND,-6.754920959472656,-0.3244488472768096,
0,10.973780632019043,1.0680018663406372,0.7430605292320251,0.7219247817993164,8.193127671984257,29.682571996654797,-3.914288282394409,421,6,26,1,NOMINAL_OUTSIDE_CERTIFIED_SET,1.138090968132019,OUTBOUND,-6.777347564697266,-0.3918818818642424,
0,10.977178573608398,1.0683168172836304,0.06921348720788956,0.07159021496772766,8.20491889497498,29.670246578380848,-3.8634231090545654,422,6,27,1,INSUFFICIENT_RECOVERY_RESERVE,4.935116291046143,OUTBOUND,-6.834685325622559,-0.41186552075260174,
0,11.020057678222656,1.0686326026916504,0.733696699142456,0.7212457060813904,8.217745511996327,29.657955615789135,-3.920822858810425,423,6,28,1,INSUFFICIENT_RECOVERY_RESERVE,1.063367247581482,OUTBOUND,-6.81626558303833,-0.38139369399860085,
1,10.999629020690918,1.0689489841461182,0.08759220689535141,0.08827216923236847,8.231247370975325,29.645686465623182,-3.9083211421966553,424,6,29,0,,5.8377580642700195,OUTBOUND,-6.8042073249816895,-0.3534323217750558,
1,11.088899612426758,1.06926691532135,2.1007018089294434,2.0461692810058594,8.249025662982604,29.63346015227318,-3.945094347000122,425,6,30,0,,8.676858901977539,OUTBOUND,-6.859736442565918,-0.3336435015281706,
0,11.041082382202148,1.0695852041244507,0.7740641236305237,0.7526067495346069,8.268813048984157,29.62120835836838,-3.9110031127929688,426,6,31,1,NOMINAL_OUTSIDE_CERTIFIED_SET,1.4442907571792603,OUTBOUND,-6.8517866134643555,-0.35317962858399227,
1,11.095372200012207,1.0699043273925781,0.0757972002029419,0.07513754069805145,8.289052648993675,29.60894163745084,-3.925657272338867,427,6,32,0,,3.274660110473633,OUTBOUND,-6.885202407836914,-0.3896966381943807,
0,11.093570709228516,1.0702242851257324,0.8627650141716003,0.8387662172317505,8.302490969974315,29.596669321367422,-3.9276487827301025,428,6,33,1,NOMINAL_OUTSIDE_CERTIFIED_SET,4.333685874938965,OUTBOUND,-6.887177467346191,-0.4321542296637632,
0,11.024775505065918,1.0705431699752808,1.432867169380188,1.3992174863815308,8.314934001973597,29.584375807075435,-3.876007318496704,429,6,34,1,INSUFFICIENT_RECOVERY_RESERVE,3.0801162719726562,OUTBOUND,-6.876356601715088,-0.4444201152322646,
1,11.012656211853027,1.0708612203598022,1.4186893701553345,1.3924000263214111,8.42813326898613,29.572104986379703,-3.8748958110809326,430,6,35,0,,1.8495564460754395,OUTBOUND,-6.867034912109375,-0.424456606191704,
1,11.110444068908691,1.0711801052093506,0.7984185218811035,0.7754546403884888,8.440602909977315,29.559835371447075,-3.9278430938720703,431,6,36,0,,1.7226855754852295,OUTBOUND,-6.902883052825928,-0.43545846302670793,
0,11.084639549255371,1.0714994668960571,0.7870093584060669,0.764593780040741,8.458280802995432,29.547538168463646,-3.9127511978149414,432,6,37,1,NOMINAL_OUTSIDE_CERTIFIED_SET,4.184997081756592,OUTBOUND,-6.889319896697998,-0.4757934193452659,
0,11.077839851379395,1.0718181133270264,0.1208805963397026,0.12424883246421814,8.470054054982029,29.53522623504527,-3.8823726177215576,433,6,38,1,INSUFFICIENT_RECOVERY_RESERVE,12.061311721801758,OUTBOUND,-6.899367332458496,-0.482362137272993,
0,11.113916397094727,1.0721375942230225,0.773760199546814,0.7608073353767395,8.483483878982952,29.522929607702245,-3.925806760787964,434,6,39,1,NOMINAL_OUTSIDE_CERTIFIED_SET,5.004581451416016,OUTBOUND,-6.882946968078613,-0.4896324215731328,
0,11.152762413024902,1.0724575519561768,0.08128712326288223,0.081817127764225,8.496061647980241,29.510615645675244,-3.915287494659424,435,6,40,1,INSUFFICIENT_RECOVERY_RESERVE,7.449733257293701,OUTBOUND,-6.927921295166016,-0.4966117625198735,
0,11.158973693847656,1.0727779865264893,0.0799824669957161,0.08386640250682831,8.508684995991644,29.49831848269546,-3.915985107421875,436,6,41,1,NOMINAL_OUTSIDE_CERTIFIED_SET,7.539344310760498,OUTBOUND,-6.925078392028809,-0.5041770457317173,
0,11.196273803710938,1.0730977058410645,0.058229051530361176,0.05966426059603691,8.521048430993687,29.486001488199168,-3.8876428604125977,437,6,42,1,INSUFFICIENT_RECOVERY_RESERVE,5.663153648376465,OUTBOUND,-6.9892578125,-0.5113380721477652,
0,11.293930053710938,1.0734189748764038,0.08077462762594223,0.08277954906225204,8.535290333995363,29.473718116655057,-3.9449501037597656,438,6,43,1,INSUFFICIENT_RECOVERY_RESERVE,4.1099042892456055,OUTBOUND,-7.025124549865723,-0.463761915935844,
1,11.313254356384277,1.0737407207489014,0.10016699135303497,0.10342700779438019,8.54886430298211,29.46145738119837,-3.923933506011963,439,6,44,0,,5.100447654724121,OUTBOUND,-7.0615644454956055,-0.4620194148341705,
0,11.293577194213867,1.0740617513656616,0.8223148584365845,0.8001870512962341,8.564088404993527,29.44914929713712,-3.88393497467041,440,6,45,1,NOMINAL_OUTSIDE_CERTIFIED_SET,1.593980312347412,OUTBOUND,-7.088232040405273,-0.5069141342592207,
0,11.351242065429688,1.0743829011917114,1.5007297992706299,1.4678794145584106,8.57720975097618,29.43684420319022,-3.9103691577911377,441,6,46,1,NOMINAL_OUTSIDE_CERTIFIED_SET,6.888236045837402,OUTBOUND,-7.128204345703125,-0.5401213067280974,
0,11.351113319396973,1.0747036933898926,0.7732681632041931,0.7568447589874268,8.594960787973832,29.4245415633194,-3.8931565284729004,442,6,47,1,NO_GENERATOR_SET,2.131621837615967,OUTBOUND,-7.149116039276123,-0.5466232956989989,
0,11.391645431518555,1.0750247240066528,0.7777068018913269,0.762222170829773,8.70901874397532,29.412228383096874,-3.9118337631225586,443,6,48,1,INSUFFICIENT_RECOVERY_RESERVE,0.9857184886932373,OUTBOUND,-7.1680474281311035,-0.5183879407507073,
0,11.336955070495605,1.0753445625305176,0.793647050857544,0.7789533734321594,8.721510733972536,29.399948401401293,-3.868584156036377,444,6,49,1,INSUFFICIENT_RECOVERY_RESERVE,1.0354183912277222,OUTBOUND,-7.165726184844971,-0.46922737845698415,
1,11.43374252319336,1.0756646394729614,0.05925300717353821,0.05836321413516998,8.73599184397608,29.38770144218165,-3.9084787368774414,445,6,50,0,,4.786026954650879,OUTBOUND,-7.211177825927734,-0.45140581346847175,
0,11.41289234161377,1.0759849548339844,0.8180547952651978,0.791049063205719,8.751263377984287,29.375399661855194,-3.907223701477051,446,6,51,1,NOMINAL_OUTSIDE_CERTIFIED_SET,2.448836326599121,OUTBOUND,-7.194711208343506,-0.49135044018930146,
0,11.418038368225098,1.0763047933578491,0.0531810000538826,0.05357607081532478,8.768362487986451,29.36307765024023,-3.888826370239258,447,6,52,1,INSUFFICIENT_RECOVERY_RESERVE,2.91696834564209,OUTBOUND,-7.216904640197754,-0.5008394204027635,
1,11.4602632522583,1.0766245126724243,0.13140058517456055,0.1296282857656479,8.781898214976536,29.35079472628473,-3.8938183784484863,448,6,53,0,,1.9343531131744385,OUTBOUND,-7.250367164611816,-0.4753123261390291,
1,11.501715660095215,1.0769444704055786,0.08645707368850708,0.08678891509771347,8.797211197990691,29.33852727669382,-3.907381772994995,449,6,54,0,,5.082783222198486,OUTBOUND,-7.274388313293457,-0.47813272856117117,
0,11.520856857299805,1.0772652626037598,0.7996441721916199,0.786617636680603,8.810623971978202,29.326256978348074,-3.922055721282959,450,6,55,1,NOMINAL_OUTSIDE_CERTIFIED_SET,3.549272060394287,OUTBOUND,-7.281711578369141,-0.48776723549032874,
0,11.516437530517578,1.0775856971740723,0.06085604429244995,0.061767466366291046,8.826824020972708,29.313992347898576,-3.894686698913574,451,6,56,1,NOMINAL_OUTSIDE_CERTIFIED_SET,5.323782444000244,OUTBOUND,-7.3002424240112305,-0.48998127082479903,
0,11.553205490112305,1.0779067277908325,0.10199636965990067,0.10003688931465149,8.841104097984498,29.30173662426473,-3.913731336593628,452,6,57,1,NOMINAL_OUTSIDE_CERTIFIED_SET,2.8760459423065186,OUTBOUND,-7.315946578979492,-0.47470918279836083,
0,11.503092765808105,1.0782262086868286,0.9207509756088257,0.9103201627731323,8.856240013992647,29.289482709590864,-3.8583078384399414,453,6,58,1,NOMINAL_OUTSIDE_CERTIFIED_SET,2.23785662651062,OUTBOUND,-7.329069137573242,-0.4469596815062883,
0,11.530550003051758,1.078545093536377,0.06729505211114883,0.06809716671705246,8.989620844979072,29.277237507939557,-3.877161741256714,454,6,59,1,NOMINAL_OUTSIDE_CERTIFIED_SET,2.884345054626465,OUTBOUND,-7.334309101104736,-0.4108972012730936,
0,11.617198944091797,1.0788651704788208,0.8022176027297974,0.7897360324859619,9.003958308981964,29.26500754279992,-3.9298253059387207,455,6,60,1,NOMINAL_OUTSIDE_CERTIFIED_SET,3.5689501762390137,OUTBOUND,-7.367759704589844,-0.36992099306023124,
1,11.613325119018555,1.0791857242584229,1.6507848501205444,1.6020145416259766,9.018893737986218,29.252807987107538,-3.910339593887329,456,6,61,0,,6.272770881652832,OUTBOUND,-7.391021728515625,-0.3530534491460786,
0,11.551074981689453,1.079505205154419,0.8221797347068787,0.8098389506340027,9.03790143498918,29.240570243032565,-3.8701910972595215,457,6,62,1,NOMINAL_OUTSIDE_CERTIFIED_SET,0.9552185535430908,OUTBOUND,-7.372897624969482,-0.32842917552821405,
0,11.663203239440918,1.0798259973526,0.08192641288042068,0.07911501824855804,9.054898891976336,29.22837057283045,-3.9315218925476074,458,6,63,1,NOMINAL_OUTSIDE_CERTIFIED_SET,7.326827526092529,OUTBOUND,-7.408130645751953,-0.27243654899005326,
0,11.660886764526367,1.080148696899414,1.6641467809677124,1.628352403640747,9.069921930000419,29.21620659189004,-3.9544918537139893,459,6,64,1,NOMINAL_OUTSIDE_CERTIFIED_SET,8.421920776367188,OUTBOUND,-7.393883228302002,-0.22156242572373824,
