accepted,actor_loss,alpha,critic_loss_1,critic_loss_2,elapsed_seconds,energy,entropy,environment_step,episode_id,episode_step,fallback,fallback_reason,gradient_norm,mission_phase,q_value_exec,reward,zonotope_volume
1,,,,,0.11856601701583713,29.8049228667421,,161,1,16,0,,,OUTBOUND,,-0.10923946149313332,
1,,,,,0.11969743701047264,29.792736074394977,,162,1,17,0,,,OUTBOUND,,-0.08755438213790621,
1,,,,,0.12083999702008441,29.780554893516083,,163,1,18,0,,,OUTBOUND,,-0.06354526860994716,
1,,,,,0.12196295300964266,29.768330403929475,,164,1,19,0,,,OUTBOUND,,-0.09625151593356204,
1,,,,,0.12303971502115019,29.75611697248811,,165,1,20,0,,,OUTBOUND,,-0.10620950030605093,
1,,,,,0.12409179500536993,29.743947057375376,,166,1,21,0,,,OUTBOUND,,-0.11113295091138194,
1,,,,,0.12471207301132381,29.731791346668825,,167,1,22,0,,,OUTBOUND,,-0.14976576058548952,
1,,,,,0.12530683001386933,29.719600221742077,,168,1,23,0,,,OUTBOUND,,-0.20142065439657314,
1,,,,,0.12615532701602206,29.70737913423176,,169,1,24,0,,,OUTBOUND,,-0.2645266427617266,
1,,,,,0.12695059602265246,29.695112549553567,,170,1,25,0,,,OUTBOUND,,-0.31814504665592286,
1,,,,,0.12784059101250023,29.682821428469758,,171,1,26,0,,,OUTBOUND,,-0.3417102968064223,
1,,,,,0.12909412500448525,29.67052771764478,,172,1,27,0,,,OUTBOUND,,-0.34169574826910604,
1,,,,,0.13015796602121554,29.658281914107068,,173,1,28,0,,,OUTBOUND,,-0.358233252323616,
1,,,,,0.13121094700181857,29.645998196953908,,174,1,29,0,,,OUTBOUND,,-0.3328079826035717,
1,,,,,0.13234863901743665,29.633746717868014,,175,1,30,0,,,OUTBOUND,,-0.34256086949524417,
1,,,,,0.13312289002351463,29.62146142963064,,176,1,31,0,,,OUTBOUND,,-0.3587911160612555,
1,,,,,0.13390523300040513,29.60921232536739,,177,1,32,0,,,OUTBOUND,,-0.3540318947638689,
1,,,,,0.13471773199853487,29.596911440162692,,178,1,33,0,,,OUTBOUND,,-0.37198805735332674,
1,,,,,0.13562906501465477,29.5846152676194,,179,1,34,0,,,OUTBOUND,,-0.38448914990582794,
1,,,,,0.13624707501730882,29.572290926656517,,180,1,35,0,,,FAILURE,,-10.39242855086893,
1,,,,,0.13740851799957454,29.987986499240794,,181,2,1,0,,,OUTBOUND,,-0.011163575311857918,
1,,,,,0.13824407302308828,29.975940192400117,,182,2,2,0,,,OUTBOUND,,-0.031119126669965875,
1,,,,,0.13882140300120227,29.963852759961615,,183,2,3,0,,,OUTBOUND,,-0.07212678568253338,
1,,,,,0.139747305016499,29.95170779339033,,184,2,4,0,,,OUTBOUND,,-0.12111323410988274,
1,,,,,0.14041865299805067,29.939494804380782,,185,2,5,0,,,OUTBOUND,,-0.11573676664280881,
1,,,,,0.14111414301441982,29.927400101254307,,186,2,6,0,,,OUTBOUND,,-0.08333613883365522,
1,,,,,0.14187427700380795,29.91528454141225,,187,2,7,0,,,OUTBOUND,,-0.10084715023472535,
1,,,,,0.14258120901649818,29.903171179045668,,188,2,8,0,,,OUTBOUND,,-0.14304332964926583,
1,,,,,0.14362626301590353,29.891021169175424,,189,2,9,0,,,OUTBOUND,,-0.2002496443411898,
1,,,,,0.1445407190185506,29.87884622439842,,190,2,10,0,,,OUTBOUND,,-0.237166764479888,
1,,,,,0.14540952802053653,29.86664256019434,,191,2,11,0,,,OUTBOUND,,-0.27317061922474084,
1,,,,,0.14608177400077693,29.854396780231227,,192,2,12,0,,,OUTBOUND,,-0.2915697463389649,
1,,,,,0.14674659000593238,29.842135783321794,,193,2,13,0,,,OUTBOUND,,-0.2858484353696178,
1,,,,,0.147345135017531,29.82982963687734,,194,2,14,0,,,OUTBOUND,,-0.2772975002755476,
1,,,,,0.14792179499636404,29.817549639022015,,195,2,15,0,,,OUTBOUND,,-0.2883288609086373,
1,,,,,0.14850539399776608,29.80524413001934,,196,2,16,0,,,OUTBOUND,,-0.34801237676789126,
1,,,,,0.1490833350108005,29.79289005444402,,197,2,17,0,,,OUTBOUND,,-0.40099694015408144,
1,,,,,0.14965095301158726,29.780539881625387,,198,2,18,0,,,OUTBOUND,,-0.4046790631928642,
1,,,,,0.15020986000308767,29.768202694688814,,199,2,19,0,,,OUTBOUND,,-0.38000803428287455,
1,,,,,0.15076370001770556,29.75586855360478,,200,2,20,0,,,OUTBOUND,,-0.3908040959528291,
1,4.113961696624756,1.0003000497817993,19.2762451171875,18.78943634033203,0.2515319650119636,29.743502553664847,-3.927769660949707,201,2,21,0,,26.644287109375,OUTBOUND,-0.15306077897548676,-0.425176881934506,
1,4.196080684661865,1.0006004571914673,20.570878982543945,20.089624404907227,0.2624802940117661,29.73112880841712,-3.9762091636657715,202,2,22,0,,27.188053131103516,FAILURE,-0.18623432517051697,-10.453960038302425,
1,4.206517696380615,1.0009009838104248,20.451580047607422,19.997543334960938,0.2753545730083715,29.9879720178698,-3.9555656909942627,203,3,1,0,,27.61656379699707,OUTBOUND,-0.2169771045446396,-0.04263307722441452,
1,4.3951802253723145,1.0012025833129883,18.30254364013672,17.892662048339844,0.28512604100978933,29.975881574765324,-4.110995769500732,204,3,2,0,,26.17107582092285,OUTBOUND,-0.2491053193807602,-0.10275950638103284,
1,4.210484027862549,1.0015023946762085,18.23699951171875,17.839599609375,0.2947785690193996,29.96373711065591,-3.8913540840148926,205,3,3,0,,26.815948486328125,OUTBOUND,-0.2826805114746094,-0.14454579691510377,
1,4.288540363311768,1.00180184841156,16.51603889465332,16.156757354736328,0.30270100600318983,29.951608944201972,-3.939051628112793,206,3,4,0,,26.25411033630371,OUTBOUND,-0.3119511008262634,-0.13165738482051967,
1,4.282601356506348,1.0021004676818848,19.1048583984375,18.75558853149414,0.30973768202238716,29.939485070807947,-3.8980019092559814,207,3,5,0,,28.194290161132812,OUTBOUND,-0.3452507555484772,-0.13339502596637434,
1,4.401175022125244,1.0023998022079468,18.84785270690918,18.5169734954834,0.31658440301544033,29.927319519094294,-3.9824154376983643,208,3,6,0,,28.714540481567383,OUTBOUND,-0.37739893794059753,-0.18328734514141604,
1,4.371683597564697,1.0026986598968506,16.3536319732666,16.060691833496094,0.32635794099769555,29.915095568113436,-3.9198713302612305,209,3,7,0,,27.66287612915039,OUTBOUND,-0.40965425968170166,-0.18171921229330398,
1,4.501675128936768,1.002998948097229,15.238602638244629,14.990816116333008,0.33618512901011854,29.902974197604323,-4.017373085021973,210,3,8,0,,27.924924850463867,OUTBOUND,-0.44075870513916016,-0.15622702155394422,
1,4.475707054138184,1.0032992362976074,15.954475402832031,15.743510246276855,0.343005611008266,29.89083291915367,-3.954747200012207,211,3,9,0,,28.893680572509766,OUTBOUND,-0.4762705862522125,-0.12114879469416841,
1,4.5017266273498535,1.0035994052886963,15.805328369140625,15.633429527282715,0.35001847601961344,29.878719863214997,-3.946831464767456,212,3,10,0,,29.60605812072754,OUTBOUND,-0.5089372396469116,-0.11745949612747715,
1,4.544204235076904,1.0038995742797852,17.092302322387695,16.983936309814453,0.35895385200274177,29.866600102813173,-3.9532763957977295,213,3,11,0,,31.226980209350586,OUTBOUND,-0.5411354303359985,-0.15652506410151137,
1,4.499378204345703,1.0041983127593994,15.214194297790527,15.149797439575195,0.37055268802214414,29.854454359368805,-3.8714845180511475,214,3,12,0,,30.89227294921875,OUTBOUND,-0.5757625699043274,-0.19557719959634998,
1,4.627306938171387,1.0044974088668823,13.335379600524902,13.319263458251953,0.37798087901319377,29.842282619095755,-3.9548158645629883,215,3,13,0,,30.602699279785156,OUTBOUND,-0.6170862317085266,-0.21314026867211655,
1,4.575827121734619,1.0047950744628906,12.942056655883789,12.971602439880371,0.38445463601965457,29.83007894053896,-3.8627634048461914,216,3,14,0,,31.11338996887207,OUTBOUND,-0.6546677947044373,-0.17331748552405696,
1,4.731230735778809,1.0050936937332153,12.568194389343262,12.64774227142334,0.39180213600047864,29.817929947603876,-3.970803737640381,217,3,15,0,,31.76500129699707,OUTBOUND,-0.6972182989120483,-0.17665530407662472,
1,4.762389183044434,1.0053927898406982,15.128107070922852,15.24931526184082,0.3996213430073112,29.805759384135055,-3.956942081451416,218,3,16,0,,34.659080505371094,OUTBOUND,-0.7394869923591614,-0.21456718439696668,
1,4.77030086517334,1.0056915283203125,13.57547378540039,13.734498977661133,0.40786295701400377,29.79356392303127,-3.915606737136841,219,3,17,0,,34.644283294677734,OUTBOUND,-0.7862140536308289,-0.23159336258444377,
1,4.848580360412598,1.005990743637085,13.272202491760254,13.462729454040527,0.4142974330170546,29.78134227300679,-3.9448165893554688,220,3,18,0,,35.42209243774414,OUTBOUND,-0.8323332667350769,-0.25311115657943445,
1,4.823261737823486,1.0062885284423828,11.611642837524414,11.86086368560791,0.42134995400556363,29.769095979670222,-3.8696863651275635,221,3,19,0,,35.025787353515625,OUTBOUND,-0.8800908327102661,-0.277601693477138,
1,4.961650848388672,1.006587028503418,14.007232666015625,14.302803993225098,0.42911063801147975,29.756833229799902,-3.9551305770874023,222,3,20,0,,38.25380325317383,OUTBOUND,-0.9298655390739441,-0.3045399784772141,
1,4.974827289581299,1.0068854093551636,12.218148231506348,12.540273666381836,0.4392209610086866,29.74459288335613,-3.9162495136260986,223,3,21,0,,37.4205436706543,OUTBOUND,-0.979151725769043,-0.31692857902176147,
1,5.05173397064209,1.0071840286254883,11.73416519165039,12.08340835571289,0.4497104670153931,29.732366867544116,-3.9316821098327637,224,3,22,0,,38.31964874267578,OUTBOUND,-1.0372940301895142,-0.28590517570047097,
1,5.050540447235107,1.0074814558029175,11.537420272827148,11.922443389892578,0.45990972701110877,29.720124727140025,-3.8713042736053467,225,3,23,0,,39.33864974975586,OUTBOUND,-1.0935369729995728,-0.28323847868204094,
1,5.136817932128906,1.007778525352478,11.482582092285156,11.919838905334473,0.46736125901225023,29.707848172376313,-3.8965377807617188,226,3,24,0,,40.55958557128906,OUTBOUND,-1.1510289907455444,-0.29336287003609074,
1,5.2613630294799805,1.008076548576355,10.28959846496582,10.732540130615234,0.4784612180083059,29.69557500407878,-3.9544858932495117,227,3,25,0,,39.90584182739258,FAILURE,-1.213716983795166,-10.298054344129321,
1,5.269392013549805,1.0083743333816528,10.659131050109863,11.16746997833252,0.4887174270115793,29.987990424319772,-3.9033124446868896,228,4,1,0,,42.0645866394043,OUTBOUND,-1.2700796127319336,-0.023386210317346223,
