accepted,accepted_batch_count,accepted_batch_fraction,actor_gradient_norm,actor_loss,actor_status,alpha,alpha_loss,critic_gradient_norm,critic_loss_1,critic_loss_2,elapsed_seconds,energy,environment_step,episode_id,episode_step,fallback,fallback_batch_count,fallback_reason,fallback_target_count,generator_target_count,mean_log_det_G,mean_log_prob,mean_tanh_log_jacobian,mission_phase,q_value_exec,reward,zonotope_volume
1,55,0.859375,0.6901675462722778,30.880495071411133,updated,1.277850866317749,-0.5908916592597961,17.856637954711914,0.22145526111125946,0.22688350081443787,43.77985724102473,5.439779385933652,1018,5,5,0,9,,0,64,-7.459402561187744,5.412997245788574,-1.7733567953109741,OUTBOUND,-23.9290828704834,-0.020503008637421348,0.004607999697327614
1,55,0.859375,0.7356082797050476,31.111732482910156,updated,1.2782351970672607,-0.5891218185424805,13.31344985961914,0.15962399542331696,0.16327741742134094,43.80894317000639,5.427682490547413,1019,5,6,0,9,,0,64,-7.459402561187744,5.402817249298096,-1.7928557395935059,OUTBOUND,-24.08770751953125,-0.05651084798843309,0.004607999697327614
1,55,0.859375,1.0127888917922974,31.074657440185547,updated,1.2786189317703247,-0.5810815691947937,50.58766555786133,8.570866584777832,8.590880393981934,43.83899788101553,5.415553737773122,1020,5,7,0,9,,1,63,-7.459402561187744,5.367119789123535,-1.7111666202545166,OUTBOUND,-24.280376434326172,-0.06271612588599376,0.004607999697327614
1,52,0.8125,0.6043524742126465,31.022972106933594,updated,1.2790027856826782,-0.5950130224227905,86.06645202636719,16.227083206176758,16.259159088134766,43.978876992012374,5.403457314723324,1021,5,8,0,12,,2,62,-7.459403038024902,5.42091178894043,-1.6575669050216675,OUTBOUND,-24.189674377441406,-0.042192339450837404,0.004607999697327614
1,57,0.890625,0.8453819155693054,30.726806640625,updated,1.2793868780136108,-0.5936570167541504,12.244065284729004,7.952627182006836,7.955230712890625,44.00401946000056,5.391362873947783,1022,5,9,0,7,,1,63,-7.459403038024902,5.412448406219482,-1.5013093948364258,OUTBOUND,-23.956727981567383,-0.05099476835666024,0.004607999697327614
1,53,0.828125,0.5750973224639893,30.80774688720703,updated,1.279771089553833,-0.5939249992370605,41.48838424682617,0.21238973736763,0.21500228345394135,44.028781326022,5.379235861629466,1023,5,10,0,11,,0,64,-7.459403038024902,5.410595417022705,-1.5873953104019165,OUTBOUND,-23.923263549804688,-0.051345270996443225,0.004607999697327614
1,55,0.859375,0.9294259548187256,30.66350746154785,updated,1.2801557779312134,-0.6013427972793579,70.3919677734375,0.4429969787597656,0.4446250796318054,44.056778966012644,5.36712097781562,1024,5,11,0,9,,0,64,-7.459402561187744,5.437732696533203,-2.014220952987671,OUTBOUND,-23.597734451293945,-0.04029822600378467,0.004607999697327614
1,53,0.828125,0.4935282766819,31.082738876342773,updated,1.2805402278900146,-0.5920519232749939,38.65382385253906,0.2687556743621826,0.2727767825126648,44.08714393799892,5.355020593662574,1025,5,12,0,11,,0,64,-7.459403038024902,5.397148132324219,-1.7483851909637451,OUTBOUND,-23.978107452392578,-0.021303734866959127,0.004607999697327614
1,58,0.90625,0.6548149585723877,31.096960067749023,updated,1.2809240818023682,-0.5849048495292664,36.727699279785156,0.23749840259552002,0.2407115250825882,44.11251306399936,5.34293889812913,1026,5,13,0,6,,0,64,-7.459403038024902,5.365334987640381,-1.681014060974121,OUTBOUND,-24.068859100341797,0.005842043316436524,0.004607999697327614
1,55,0.859375,0.787182092666626,31.34560775756836,updated,1.281308650970459,-0.6034087538719177,15.700357437133789,0.8517366051673889,0.8443610668182373,44.14603301300667,5.33083398283907,1027,5,14,0,9,,1,63,-7.459402561187744,5.437209606170654,-1.6568591594696045,OUTBOUND,-24.172271728515625,0.024236948168365382,0.004607999697327614
1,59,0.921875,0.5763944387435913,31.619163513183594,updated,1.2816928625106812,-0.5924521684646606,5.9432501792907715,0.1050853580236435,0.11075550317764282,44.262645977025386,5.3187013634673415,1028,5,15,0,5,,0,64,-7.4594035148620605,5.3900580406188965,-1.82723867893219,OUTBOUND,-24.541650772094727,0.05368666183925388,0.004607999697327614
1,57,0.890625,0.8688341379165649,31.563966751098633,updated,1.2820781469345093,-0.6131453514099121,77.67030334472656,9.09985637664795,9.133520126342773,44.287893249012996,5.3065697865190655,1029,5,16,0,7,,2,62,-7.459403038024902,5.470550060272217,-1.81208074092865,OUTBOUND,-24.45277976989746,0.05976910609737891,0.004607999697327614
1,59,0.921875,0.6998874545097351,31.386011123657227,updated,1.2824641466140747,-0.6093600392341614,54.564205169677734,8.303285598754883,8.324870109558105,44.31759621601668,5.294435833624364,1030,5,17,0,5,,1,63,-7.4594035148620605,5.452327251434326,-1.8003755807876587,OUTBOUND,-24.4704647064209,0.031319922270632614,0.004607999697327614
1,62,0.96875,0.7233217358589172,31.414220809936523,updated,1.282849907875061,-0.5960134267807007,3.0617012977600098,0.08236458897590637,0.08822071552276611,44.35009934002301,5.282333619878626,1031,5,18,0,2,,0,64,-7.459403038024902,5.395712375640869,-1.6184091567993164,OUTBOUND,-24.586620330810547,0.032894583764789466,0.004607999697327614
1,58,0.90625,0.9406564235687256,31.219385147094727,updated,1.283235788345337,-0.6019355058670044,11.770756721496582,0.1638469696044922,0.17527395486831665,44.37956838399987,5.270211138841688,1032,5,19,0,6,,0,64,-7.459403038024902,5.416595458984375,-1.6513609886169434,OUTBOUND,-24.297832489013672,0.04745826170277244,0.004607999697327614
1,56,0.875,0.6218200922012329,31.472808837890625,updated,1.2836216688156128,-0.6001930832862854,18.24848175048828,0.1290673166513443,0.13720940053462982,44.492792735021794,5.25806868435619,1033,5,20,0,8,,0,64,-7.4594035148620605,5.406693935394287,-1.7328437566757202,OUTBOUND,-24.53905487060547,0.03282705152533427,0.004607999697327614
1,58,0.90625,0.827512264251709,31.32230567932129,updated,1.2840073108673096,-0.5998984575271606,20.406370162963867,0.6773122549057007,0.6953702569007874,44.5156109490199,5.245926885677224,1034,5,21,0,6,,1,63,-7.459403038024902,5.402616500854492,-1.8741638660430908,OUTBOUND,-24.360177993774414,0.026276130854671734,0.004607999697327614
1,58,0.90625,0.36666885018348694,31.35519027709961,updated,1.284393072128296,-0.6018602848052979,20.144960403442383,0.7516241669654846,0.7406790852546692,44.54299811500823,5.233808245587352,1035,5,22,0,6,,1,63,-7.459403038024902,5.407576560974121,-1.872006893157959,OUTBOUND,-24.357540130615234,0.036495288165749915,0.004607999697327614
1,55,0.859375,0.8404874205589294,31.3321475982666,updated,1.2847795486450195,-0.6123393177986145,24.254980087280273,0.7319453358650208,0.7397583723068237,44.57535547201405,5.221643716539101,1036,5,23,0,9,,1,63,-7.459402561187744,5.446554660797119,-2.113729476928711,OUTBOUND,-24.277786254882812,0.02568750954704361,0.004607999697327614
1,57,0.890625,0.8640749454498291,31.445919036865234,updated,1.285165548324585,-0.5990715026855469,19.692092895507812,0.1570851355791092,0.15768671035766602,44.60259752802085,5.209545160962613,1037,5,24,0,7,,0,64,-7.459403038024902,5.390671730041504,-1.5166852474212646,OUTBOUND,-24.427207946777344,0.007682170532242766,0.004607999697327614
0,56,0.875,0.814069390296936,31.581064224243164,updated,1.2855517864227295,-0.6057296991348267,21.831409454345703,0.19330666959285736,0.18833154439926147,44.71799988500425,5.197379491679435,1038,5,25,1,8,WATCHDOG_DEADLINE,0,64,-7.4594035148620605,5.414347171783447,-1.983954668045044,OUTBOUND,-24.506153106689453,-0.009040086374126746,0.004607999697327614
1,58,0.90625,1.1011863946914673,31.896800994873047,updated,1.2859385013580322,-0.613445520401001,14.255805015563965,0.13330936431884766,0.14032438397407532,44.74267175901332,5.185318311872603,1039,5,26,0,6,,0,64,-7.459403038024902,5.4421772956848145,-2.160071611404419,OUTBOUND,-24.78596305847168,-0.028983859596618963,0.004607999697327614
1,55,0.859375,0.8957297205924988,31.75238800048828,updated,1.2863242626190186,-0.5884785056114197,2.0091207027435303,0.14068728685379028,0.14404632151126862,44.76833934400929,5.173253261349235,1040,5,27,0,9,,0,64,-7.459402561187744,5.33997917175293,-2.0464158058166504,OUTBOUND,-24.814409255981445,-0.011585490796274783,0.004607999697327614
1,55,0.859375,0.5868051648139954,31.822834014892578,updated,1.2867096662521362,-0.6006816029548645,47.254356384277344,1.595011591911316,1.5689436197280884,44.795255130011356,5.161196328613665,1041,5,28,0,9,,2,62,-7.459402561187744,5.385657787322998,-1.8868368864059448,OUTBOUND,-24.93218994140625,0.026860124676703866,0.004607999697327614
1,53,0.828125,1.0049872398376465,31.80660629272461,updated,1.2870948314666748,-0.6026745438575745,29.73847007751465,0.9960980415344238,1.0203324556350708,44.820858505001524,5.149151997915774,1042,5,29,0,11,,1,63,-7.459403038024902,5.390727996826172,-2.143657684326172,OUTBOUND,-24.928884506225586,0.030311414176820276,0.004607999697327614
1,60,0.9375,0.7856645584106445,31.810522079467773,updated,1.2874805927276611,-0.6132109761238098,14.359132766723633,0.6912714838981628,0.6940560340881348,44.847471739019966,5.13712080472489,1043,5,30,0,4,,1,63,-7.459403038024902,5.42963981628418,-1.6797703504562378,OUTBOUND,-24.904298782348633,0.029773094472293402,0.004607999697327614
1,57,0.890625,0.6551316976547241,31.746435165405273,updated,1.2878668308258057,-0.6144885420799255,56.345970153808594,9.568290710449219,9.563228607177734,44.875506313022925,5.125063216207016,1044,5,31,0,7,,2,62,-7.459403038024902,5.431814193725586,-1.767279028892517,OUTBOUND,-24.92619514465332,0.01617900614378924,0.004607999697327614
0,57,0.890625,0.561953067779541,31.350894927978516,updated,1.288253664970398,-0.6162154674530029,15.13150405883789,8.75017261505127,8.75234317779541,44.999288222024916,5.112968001136999,1045,5,32,1,7,STALE_OR_INCOMPLETE_BUNDLE,1,63,-7.459403038024902,5.435756683349609,-1.8265494108200073,OUTBOUND,-24.59409523010254,-0.012082198400018092,0.004607999697327614
1,60,0.9375,0.860571563243866,31.21954345703125,updated,1.2886408567428589,-0.6154562830924988,15.84778881072998,8.97966194152832,8.999576568603516,45.026441243011504,5.1009111882908496,1046,5,33,0,4,,1,63,-7.459403038024902,5.429872035980225,-1.6693741083145142,OUTBOUND,-24.351032257080078,-0.031947783892519045,0.004607999697327614
1,56,0.875,0.7270663380622864,31.386144638061523,updated,1.2890284061431885,-0.6172406077384949,81.904052734375,0.5397603511810303,0.5710103511810303,45.05484320901451,5.08887085881253,1047,5,34,0,8,,0,64,-7.4594035148620605,5.4340291023254395,-1.9458552598953247,OUTBOUND,-24.388296127319336,-0.04330779785027488,0.004607999697327614
1,56,0.875,0.6971628665924072,31.55275535583496,updated,1.2894153594970703,-0.6014385223388672,91.19196319580078,0.6049886345863342,0.6100324392318726,45.08291913502035,5.0768096994245475,1048,5,35,0,8,,0,64,-7.4594035148620605,5.368905067443848,-1.72646963596344,OUTBOUND,-24.447147369384766,-0.013913505550938447,0.004607999697327614
1,58,0.90625,0.6010265350341797,31.498977661132812,updated,1.2898021936416626,-0.6086491942405701,20.539518356323242,17.043092727661133,17.079416275024414,45.111352412001,5.064751297324581,1049,5,36,0,6,,2,62,-7.459403038024902,5.394475936889648,-1.7813202142715454,OUTBOUND,-24.41327476501465,0.02394673833646646,0.004607999697327614
0,59,0.921875,0.8604960441589355,31.828271865844727,updated,1.2901890277862549,-0.6112169027328491,51.361000061035156,0.34765949845314026,0.3100906312465668,45.24333794901031,5.052625587221845,1050,5,37,1,5,STALE_OR_INCOMPLETE_BUNDLE,0,64,-7.4594035148620605,5.401743412017822,-1.7743364572525024,OUTBOUND,-24.62357521057129,0.022408002965194563,0.004607999697327614
1,58,0.90625,0.727679967880249,31.9239501953125,updated,1.2905758619308472,-0.6144470572471619,25.869396209716797,9.179667472839355,9.18769645690918,45.274242868006695,5.040567071017573,1051,5,38,0,6,,2,62,-7.459403038024902,5.411594390869141,-1.8774734735488892,OUTBOUND,-24.81925392150879,0.019147363872850768,0.004607999697327614
1,54,0.84375,0.6182719469070435,32.32478332519531,updated,1.2909634113311768,-0.6222885847091675,10.344049453735352,1.3393431901931763,1.344165563583374,45.29988091302221,5.028497213168671,1052,5,39,0,10,,2,62,-7.459402561187744,5.439499855041504,-1.8080904483795166,OUTBOUND,-25.106124877929688,0.051306373957995026,0.004607999697327614
1,54,0.84375,0.7958685755729675,32.13463592529297,updated,1.291351079940796,-0.61662757396698,38.999488830566406,8.642925262451172,8.663248062133789,45.33200056399801,5.016410797161597,1053,5,40,0,10,,1,63,-7.459402561187744,5.41446590423584,-1.9014897346496582,OUTBOUND,-25.134723663330078,0.0480266114661172,0.004607999697327614
1,48,0.75,0.8096885085105896,32.19185256958008,updated,1.2917394638061523,-0.6263297200202942,50.96725845336914,9.282979965209961,9.293011665344238,45.35583221001434,5.004357870716385,1054,5,41,0,16,,1,63,-7.459402561187744,5.449575901031494,-1.7145246267318726,OUTBOUND,-25.21916389465332,0.0012992025021144043,0.004607999697327614
1,57,0.890625,1.0577101707458496,32.09044647216797,updated,1.2921274900436401,-0.611370325088501,3.007629632949829,0.7318168878555298,0.7421492338180542,45.47602874200675,4.992334430717931,1055,5,42,0,7,,1,63,-7.459403038024902,5.388260364532471,-1.7634607553482056,OUTBOUND,-25.16580581665039,-0.03519811846732722,0.004607999697327614
1,56,0.875,0.9353923201560974,32.04582977294922,updated,1.292515754699707,-0.6193722486495972,18.709537506103516,8.654947280883789,8.646822929382324,45.50428929401096,4.980289750409247,1056,5,43,0,8,,1,63,-7.4594035148620605,5.416684150695801,-1.3633455038070679,RETURN,-25.11646270751953,-0.041301745313245784,0.004607999697327614
1,58,0.90625,0.7363603711128235,31.97499656677246,updated,1.2929036617279053,-0.6127414703369141,38.76169204711914,0.20283788442611694,0.2385115921497345,45.53429721502471,4.9682448591759085,1057,5,44,0,6,,0,64,-7.459403038024902,5.388012886047363,-1.8204858303070068,RETURN,-25.03468894958496,-0.024954270947709467,0.004607999697327614
1,55,0.859375,1.0943807363510132,32.074798583984375,updated,1.29329252243042,-0.6328518986701965,41.856597900390625,0.23757952451705933,0.27236565947532654,45.56569189100992,4.956224337774588,1058,5,45,0,9,,0,64,-7.459402561187744,5.463507175445557,-2.198230266571045,RETURN,-25.008251190185547,0.01006849063941155,0.004607999697327614
1,59,0.921875,0.8820657730102539,32.156410217285156,updated,1.2936820983886719,-0.630936324596405,1.92680025100708,8.76531982421875,8.789040565490723,45.59621432100539,4.944170184268049,1059,5,46,0,5,,1,63,-7.4594035148620605,5.453178882598877,-1.984391450881958,RETURN,-25.053489685058594,0.053922025080755255,0.004607999697327614
1,60,0.9375,0.5840653777122498,32.29018020629883,updated,1.2940711975097656,-0.613149881362915,28.736730575561523,0.18935513496398926,0.1937187761068344,45.624391581019154,4.932107197654089,1060,5,47,0,4,,0,64,-7.459403038024902,5.3812336921691895,-1.6155648231506348,RETURN,-25.204021453857422,0.06699507905197666,0.004607999697327614
1,60,0.9375,0.7512379288673401,32.364585876464844,updated,1.294460415840149,-0.6240212321281433,17.55077362060547,8.649757385253906,8.671557426452637,45.65025395102566,4.920048329359253,1061,5,48,0,4,,1,63,-7.459403038024902,5.420626640319824,-1.8394256830215454,RETURN,-25.24966812133789,0.05808846216234536,0.004607999697327614
1,59,0.921875,0.9113782644271851,32.509368896484375,updated,1.2948497533798218,-0.6231486201286316,21.573410034179688,0.1269671767950058,0.11677279323339462,45.78238751902245,4.9079712002753535,1062,5,49,0,5,,0,64,-7.4594035148620605,5.414425373077393,-1.6291098594665527,RETURN,-25.408170700073242,0.06960296171838809,0.004607999697327614
1,58,0.90625,0.386625736951828,32.5225944519043,updated,1.295238733291626,-0.6180620789527893,5.092298984527588,0.7237995266914368,0.736806333065033,45.812981126015075,4.895883676909418,1063,5,50,0,6,,1,63,-7.459403038024902,5.39193058013916,-1.6913328170776367,RETURN,-25.455636978149414,0.06680229266485337,0.004607999697327614
1,58,0.90625,1.194227933883667,32.61847686767578,updated,1.2956280708312988,-0.6264282464981079,49.19993591308594,9.228360176086426,9.267939567565918,45.8497947990254,4.883784621371442,1064,5,51,0,6,,1,63,-7.459403038024902,5.421493053436279,-1.8800772428512573,RETURN,-25.58990478515625,0.06887199227658934,0.004607999697327614
1,55,0.859375,0.6063845753669739,32.62067794799805,updated,1.296018123626709,-0.6351465582847595,7.334766864776611,0.1692609339952469,0.1700257956981659,45.878234535019146,4.871662155236901,1065,5,52,0,9,,0,64,-7.459402561187744,5.452345371246338,-1.9948058128356934,RETURN,-25.561443328857422,0.09127348674470331,0.004607999697327614
1,56,0.875,0.9657809138298035,32.623268127441406,updated,1.2964084148406982,-0.6313735246658325,10.63618278503418,0.18834421038627625,0.19313815236091614,45.905602270009695,4.859512557627171,1066,5,53,0,8,,0,64,-7.4594035148620605,5.434947490692139,-1.6631451845169067,RETURN,-25.599809646606445,0.07505421230869751,0.004607999697327614
1,58,0.90625,0.8845792412757874,32.48493194580078,updated,1.2967995405197144,-0.6396283507347107,12.201346397399902,0.22762492299079895,0.2336438149213791,46.02696551400004,4.847368980443427,1067,5,54,0,6,,0,64,-7.459403038024902,5.463922023773193,-2.017251491546631,RETURN,-25.3786563873291,0.062455793226705254,0.004607999697327614
1,57,0.890625,0.4724312424659729,32.48881912231445,updated,1.2971900701522827,-0.6171324253082275,30.36655044555664,9.226080894470215,9.219603538513184,46.05468729301356,4.835208876637146,1068,5,55,0,7,,1,63,-7.459403038024902,5.374505996704102,-1.6935186386108398,RETURN,-25.541759490966797,0.07525681165042986,0.004607999697327614
1,54,0.84375,0.9249816536903381,32.64826965332031,updated,1.2975808382034302,-0.6309187412261963,11.955007553100586,0.12393239885568619,0.1356721818447113,46.08060021902202,4.82304789458914,1069,5,56,0,10,,0,64,-7.459402561187744,5.424740791320801,-1.7919201850891113,RETURN,-25.6551513671875,0.0937552929389166,0.004607999697327614
1,50,0.78125,1.5978325605392456,32.5689811706543,updated,1.2979719638824463,-0.6360182166099548,3.7774343490600586,1.2591079473495483,1.278190016746521,46.10611820302438,4.810888486704377,1070,5,57,0,14,,2,62,-7.459403038024902,5.441513538360596,-2.0649302005767822,RETURN,-25.574726104736328,0.09264219087660094,0.004607999697327614
1,54,0.84375,0.8604326844215393,32.574920654296875,updated,1.298363208770752,-0.6314062476158142,21.94948387145996,0.18108972907066345,0.19187910854816437,46.24892552901292,4.798730919939187,1071,5,58,0,10,,0,64,-7.459402561187744,5.421008110046387,-1.490587592124939,RETURN,-25.511320114135742,0.06911980130745135,0.004607999697327614
1,53,0.828125,1.0405938625335693,32.70218276977539,updated,1.2987542152404785,-0.626737654209137,20.0457706451416,0.20242325961589813,0.20754283666610718,46.273008346004644,4.786620184965662,1072,5,59,0,11,,0,64,-7.459403038024902,5.400332927703857,-1.724170207977295,RETURN,-25.5886173248291,0.053391306508617904,0.004607999697327614
1,58,0.90625,1.1942424774169922,32.824485778808594,updated,1.2991455793380737,-0.6351739168167114,22.6907901763916,0.157494455575943,0.1599418669939041,46.29654298801324,4.774510882554395,1073,5,60,0,6,,0,64,-7.459403038024902,5.429841041564941,-1.8599079847335815,RETURN,-25.711822509765625,0.06588221340969459,0.004607999697327614
1,56,0.875,0.6831703186035156,32.994388580322266,updated,1.2995373010635376,-0.6401101350784302,12.780320167541504,0.13420400023460388,0.13924187421798706,46.32303825300187,4.762383801896292,1074,5,61,0,8,,0,64,-7.4594035148620605,5.445906162261963,-2.0005228519439697,RETURN,-25.814926147460938,0.0722470835328672,0.004607999697327614
1,58,0.90625,0.9421250820159912,33.00157928466797,updated,1.2999284267425537,-0.6220883131027222,6.1168646812438965,0.8413746356964111,0.8332205414772034,46.352539087005425,4.750259017791349,1075,5,62,0,6,,1,63,-7.459403038024902,5.374307632446289,-1.9842692613601685,RETURN,-25.883819580078125,0.0333195704022294,0.004607999697327614
1,55,0.859375,0.6935418844223022,33.137393951416016,updated,1.3003201484680176,-0.6409374475479126,13.52518367767334,0.8801462650299072,0.8746951222419739,46.377600617997814,4.738149776882571,1076,5,63,0,9,,1,63,-7.459402561187744,5.443441867828369,-1.6629406213760376,RETURN,-25.961374282836914,0.004440692997291752,0.004607999697327614
1,56,0.875,0.7408415079116821,33.11445617675781,updated,1.3007118701934814,-0.6360093951225281,27.122509002685547,0.8139341473579407,0.8031942248344421,46.40519813299761,4.726081323258114,1077,5,64,0,8,,1,63,-7.4594035148620605,5.421873569488525,-1.8377636671066284,RETURN,-26.08931541442871,-0.008349164769848672,0.004607999697327614
1,56,0.875,0.6137488484382629,33.113075256347656,updated,1.301103949546814,-0.638353168964386,4.287693977355957,0.15766070783138275,0.16158130764961243,46.524865462997695,4.714013473623704,1078,5,65,0,8,,0,64,-7.4594035148620605,5.428013324737549,-1.7889420986175537,RETURN,-26.11637306213379,0.0018917797746782717,0.004607999697327614
1,58,0.90625,0.8556588888168335,32.96504211425781,updated,1.301495909690857,-0.6356005072593689,2.9274399280548096,0.12039150297641754,0.127420112490654,46.549680515017826,4.701957157835757,1079,5,66,0,6,,0,64,-7.459403038024902,5.414775371551514,-1.7127254009246826,RETURN,-25.902353286743164,0.015165550914603018,0.004607999697327614
1,55,0.859375,0.8775109052658081,33.070682525634766,updated,1.3018878698349,-0.6344285607337952,16.649572372436523,0.13677874207496643,0.15059258043766022,46.57426079502329,4.68987968056129,1080,5,67,0,9,,0,64,-7.459402561187744,5.407567024230957,-1.5124258995056152,RETURN,-25.978904724121094,-0.00880250330456214,0.004607999697327614
1,59,0.921875,0.7944663166999817,33.09413146972656,updated,1.3022799491882324,-0.6396234035491943,15.77328872680664,0.8490520715713501,0.8595479726791382,46.59693282301305,4.677829074242246,1081,5,68,0,5,,1,63,-7.4594035148620605,5.424510955810547,-1.8174405097961426,RETURN,-26.058916091918945,-0.015106113782074116,0.004607999697327614
1,54,0.84375,0.8742820024490356,33.12033462524414,updated,1.3026721477508545,-0.6382620930671692,8.293950080871582,0.11586174368858337,0.12419812381267548,46.62056392800878,4.6658002014455775,1082,5,69,0,10,,0,64,-7.459402561187744,5.416592597961426,-1.52764892578125,RETURN,-26.068836212158203,-0.02324368124195178,0.004607999697327614
1,58,0.90625,0.8016793131828308,33.03801345825195,updated,1.3030647039413452,-0.6445900201797485,51.737606048583984,9.799368858337402,9.801878929138184,46.74039329201332,4.653749476537751,1083,5,70,0,6,,1,63,-7.459403038024902,5.437772750854492,-1.947027564048767,RETURN,-26.030776977539062,-0.028595326721105718,0.004607999697327614
1,55,0.859375,0.6374207735061646,32.88245391845703,updated,1.303457260131836,-0.6396123170852661,16.175350189208984,0.881223201751709,0.866492509841919,46.767931713024154,4.641692512924115,1084,5,71,0,9,,1,63,-7.459402561187744,5.416194438934326,-1.7572481632232666,RETURN,-25.86054229736328,-0.006500708395251935,0.004607999697327614
1,57,0.890625,1.014159917831421,32.86595153808594,updated,1.303849458694458,-0.6328462958335876,27.22052764892578,0.21808907389640808,0.2161504179239273,46.79889744499815,4.629620215046953,1085,5,72,0,7,,0,64,-7.459403038024902,5.387917518615723,-1.564207673072815,RETURN,-25.88247299194336,-0.010730299149352059,0.004607999697327614
1,64,1.0,0.4992545247077942,33.091243743896484,updated,1.304241418838501,-0.635599672794342,34.16444396972656,0.20772068202495575,0.20703808963298798,46.82663325499743,4.6175352422048555,1086,5,73,0,0,,0,64,-7.4594035148620605,5.395586967468262,-1.7916617393493652,RETURN,-25.97514533996582,-0.03151296422567051,0.004607999697327614
1,57,0.890625,0.7108889222145081,33.30009078979492,updated,1.3046334981918335,-0.6431748867034912,36.14675521850586,0.21060395240783691,0.21156789362430573,46.858353999006795,4.605439902429297,1087,5,74,0,7,,0,64,-7.459403038024902,5.421396255493164,-1.7646088600158691,RETURN,-26.064289093017578,-0.030309819928084063,0.004607999697327614
0,54,0.84375,0.9616726636886597,33.47570037841797,updated,1.3050260543823242,-0.647412121295929,17.29206085205078,0.13441504538059235,0.1319989264011383,46.97756415201002,4.593279104457274,1088,5,75,1,10,WATCHDOG_DEADLINE,0,64,-7.459402561187744,5.434592247009277,-1.7154484987258911,RETURN,-26.216266632080078,0.018702985686336705,0.004607999697327614
1,51,0.796875,0.9056658744812012,33.6096076965332,updated,1.3054187297821045,-0.6444883346557617,21.188274383544922,0.805922269821167,0.8001004457473755,47.00771976899705,4.5811368584224175,1089,5,76,0,13,,1,63,-7.459403038024902,5.420858383178711,-1.631355881690979,RETURN,-26.394908905029297,0.04031985066838547,0.004607999697327614
1,56,0.875,0.9807006120681763,33.638553619384766,updated,1.3058115243911743,-0.6423500776290894,42.81589889526367,1.4285342693328857,1.456190824508667,47.03521028099931,4.568998606895768,1090,5,77,0,8,,2,62,-7.4594035148620605,5.4101033210754395,-1.80437433719635,RETURN,-26.478683471679688,0.002601047725992251,0.004607999697327614
1,56,0.875,0.44454964995384216,33.49747848510742,updated,1.3062043190002441,-0.645426869392395,0.9880549907684326,0.10200610756874084,0.10304753482341766,47.0701345000125,4.556842927466798,1091,5,78,0,8,,0,64,-7.4594035148620605,5.418917179107666,-1.8226417303085327,RETURN,-26.409536361694336,-0.029172225875291873,0.004607999697327614
1,57,0.890625,0.649272084236145,33.38334274291992,updated,1.3065969944000244,-0.6411380171775818,1.0950770378112793,0.11086077988147736,0.11210542917251587,47.10128063801676,4.544657949964453,1092,5,79,0,7,,0,64,-7.459403038024902,5.400137901306152,-1.5430229902267456,RETURN,-26.382347106933594,-0.054716181317328194,0.004607999697327614
1,54,0.84375,0.847953736782074,33.50022888183594,updated,1.306990146636963,-0.6519100069999695,6.8451714515686035,0.15023784339427948,0.15089750289916992,47.13418013701448,4.532471485232915,1093,5,80,0,10,,0,64,-7.459402561187744,5.43772029876709,-2.126847267150879,RETURN,-26.430089950561523,-0.06223866901510536,0.004607999697327614
1,57,0.890625,0.7493128180503845,33.44932556152344,updated,1.3073831796646118,-0.6429922580718994,6.289574146270752,0.798044741153717,0.8115406036376953,47.15926209802274,4.520331324098809,1094,5,81,0,7,,1,63,-7.459403038024902,5.401671886444092,-1.8450349569320679,RETURN,-26.451568603515625,-0.06041054724962586,0.004607999697327614
0,54,0.84375,0.35957130789756775,33.28622817993164,updated,1.3077765703201294,-0.6523674726486206,29.872974395751953,9.561797142028809,9.574322700500488,47.295596308016684,4.508138217652593,1095,5,82,1,10,STALE_OR_INCOMPLETE_BUNDLE,1,63,-7.459402561187744,5.433956623077393,-1.8803786039352417,RETURN,-26.267419815063477,-0.030977084229855484,0.004607999697327614
1,59,0.921875,0.49913427233695984,33.27726364135742,updated,1.3081703186035156,-0.651974618434906,15.108160018920898,9.991519927978516,10.001283645629883,47.32004080302431,4.495995452092236,1096,5,83,0,5,,1,63,-7.4594035148620605,5.429762840270996,-1.796034574508667,RETURN,-26.240283966064453,0.01927808612332579,0.004607999697327614
1,60,0.9375,1.0159722566604614,33.25590515136719,updated,1.30856454372406,-0.6573823094367981,14.13546085357666,10.158219337463379,10.13845157623291,47.34483667599852,4.483871995266658,1097,5,84,0,4,,2,62,-7.459403038024902,5.447172164916992,-2.169856548309326,RETURN,-26.263696670532227,0.026651719602085205,0.004607999697327614
1,58,0.90625,0.7280468940734863,33.11485290527344,updated,1.3089581727981567,-0.6382126212120056,9.605113983154297,9.515233993530273,9.536392211914062,47.36958940399927,4.471752640433377,1098,5,85,0,6,,1,63,-7.459403038024902,5.373148441314697,-1.8773772716522217,RETURN,-26.142507553100586,0.013997000939617017,0.004607999697327614
1,55,0.859375,0.6186042428016663,33.22701644897461,updated,1.3093520402908325,-0.6546461582183838,61.821800231933594,1.0171852111816406,1.0218255519866943,47.396674896008335,4.459656541388772,1099,5,86,0,9,,1,63,-7.459402561187744,5.4315361976623535,-1.7344895601272583,RETURN,-26.08382225036621,-0.01213034045788856,0.004607999697327614
