accepted,actor_loss,alpha,critic_loss_1,critic_loss_2,elapsed_seconds,energy,entropy,environment_step,episode_id,episode_step,fallback,fallback_reason,gradient_norm,mission_phase,q_value_exec,reward,zonotope_volume
1,43.00906753540039,1.6270140409469604,25.470386505126953,25.441368103027344,16.59827417199267,29.58547060890326,-3.870255947113037,1826,34,34,0,,126.51826477050781,OUTBOUND,-36.60015869140625,-0.17545003404922696,
1,43.064762115478516,1.6275043487548828,13.325798034667969,13.048554420471191,16.60589123700629,29.573219126628217,-3.880007266998291,1827,34,35,0,,144.93084716796875,OUTBOUND,-36.55794906616211,-0.14702360372713025,
1,43.72526550292969,1.6279916763305664,29.825387954711914,29.903499603271484,16.61402252400876,29.561009544638967,-3.849945545196533,1828,34,36,0,,47.35062026977539,OUTBOUND,-37.239540100097656,-0.1556138254467801,
1,43.590354919433594,1.6284773349761963,22.739837646484375,22.054624557495117,16.62283077702159,29.5487788422953,-3.8748550415039062,1829,34,37,0,,33.451744079589844,OUTBOUND,-37.048179626464844,-0.17248170044080952,
1,43.452796936035156,1.6289631128311157,45.773902893066406,45.98271560668945,16.630913315020734,29.536513756115987,-3.900231122970581,1830,34,38,0,,140.49212646484375,OUTBOUND,-37.04408645629883,-0.17934820744455252,
1,44.34971618652344,1.6294488906860352,0.5838453769683838,0.6178361177444458,16.638802282017423,29.52427063264418,-3.9017770290374756,1831,34,39,0,,99.60749816894531,OUTBOUND,-37.7873420715332,-0.16262268971567018,
1,44.023319244384766,1.629935383796692,18.711246490478516,18.760435104370117,16.647124181996332,29.512076258393208,-3.9128847122192383,1832,34,40,0,,10.066551208496094,OUTBOUND,-37.436092376708984,-0.11606976761213955,
1,44.598548889160156,1.6304222345352173,12.316864013671875,12.252799987792969,16.656390402000397,29.49992996934259,-3.9066317081451416,1833,34,41,0,,46.3941535949707,OUTBOUND,-38.156959533691406,-0.10402124266948931,
1,44.74420166015625,1.6309113502502441,30.219934463500977,29.577043533325195,16.666205496003386,29.48777477391075,-3.9444730281829834,1834,34,42,0,,141.60763549804688,OUTBOUND,-38.31148147583008,-0.14311433316094732,
1,44.16057205200195,1.6313985586166382,22.734233856201172,22.370634078979492,16.67458011501003,29.475612788885268,-3.8690505027770996,1835,34,43,0,,118.13975524902344,OUTBOUND,-37.93975830078125,-0.20879958110693175,
1,43.809173583984375,1.6318854093551636,50.906761169433594,51.08849334716797,16.686559683992527,29.463420297622417,-3.8940227031707764,1836,34,44,0,,184.15524291992188,OUTBOUND,-37.630149841308594,-0.20261511931850906,
1,44.0305061340332,1.6323707103729248,0.4935590922832489,0.699683666229248,16.69579453501501,29.45125152368866,-3.8732962608337402,1837,34,45,0,,107.10051727294922,OUTBOUND,-37.78826141357422,-0.13870470083782863,
1,43.921566009521484,1.632855772972107,8.879589080810547,8.935135841369629,16.704348899016622,29.439111290910727,-3.8892199993133545,1838,34,46,0,,50.29854202270508,OUTBOUND,-37.61199951171875,-0.1418130575771035,
1,44.2759895324707,1.6333433389663696,0.9437731504440308,1.0518981218338013,16.71321761101717,29.42694157608524,-3.94545841217041,1839,34,47,0,,110.76940155029297,FAILURE,-37.751277923583984,-10.153216868401973,
1,43.9169921875,1.6338311433792114,47.77548599243164,47.53185272216797,16.724222713994095,29.987966280856295,-3.9053544998168945,1840,35,1,0,,92.60647583007812,OUTBOUND,-37.556976318359375,-0.02810121676343417,
1,43.84784698486328,1.6343199014663696,11.086159706115723,10.697563171386719,16.73690630099736,29.97587692031009,-3.918487071990967,1841,35,2,0,,74.14401245117188,OUTBOUND,-37.3405876159668,-0.06535100642555033,
1,44.10618209838867,1.6348092555999756,31.052473068237305,31.016624450683594,16.74741652200464,29.96374778152837,-3.9153389930725098,1842,35,3,0,,61.04399871826172,OUTBOUND,-37.76422882080078,-0.06505954534769247,
1,43.68812942504883,1.6352983713150024,26.438140869140625,26.409358978271484,16.758977221994428,29.951618825991613,-3.896820306777954,1843,35,4,0,,17.740325927734375,OUTBOUND,-37.316619873046875,-0.02769703262030239,
1,44.335269927978516,1.6357866525650024,0.9827517867088318,0.8662989735603333,16.768636830995092,29.93959278011386,-3.8892836570739746,1844,35,5,0,,138.14369201660156,OUTBOUND,-37.88854217529297,-0.03809576713208314,
1,44.405059814453125,1.636275291442871,11.955803871154785,11.762328147888184,16.777880859997822,29.927522338719704,-3.9063010215759277,1845,35,6,0,,70.80912780761719,OUTBOUND,-37.89027404785156,-0.0406896181164993,
1,44.632877349853516,1.6367664337158203,0.8090219497680664,0.7513563632965088,16.787194341013674,29.915471176661985,-3.948457956314087,1846,35,7,0,,116.83496856689453,OUTBOUND,-37.946590423583984,0.0006963773317969016,
1,44.719825744628906,1.6372580528259277,36.584808349609375,36.294105529785156,16.79794578999281,29.903396066140957,-3.913233518600464,1847,35,8,0,,150.86032104492188,OUTBOUND,-38.21260070800781,0.03865220304782323,
1,44.741455078125,1.6377489566802979,18.793556213378906,18.94695281982422,16.806964771996718,29.891306220996434,-3.8936283588409424,1848,35,9,0,,12.217238426208496,OUTBOUND,-38.25857925415039,0.04088272518212235,
1,44.49693298339844,1.6382391452789307,0.3196350634098053,0.3435131311416626,16.81606224999996,29.879188923160175,-3.8914575576782227,1849,35,10,0,,61.835941314697266,OUTBOUND,-37.98713684082031,0.0035534290861058693,
1,44.91286849975586,1.6387296915054321,12.708569526672363,12.642243385314941,16.826633114018477,29.867046467920776,-3.9101455211639404,1850,35,11,0,,40.334083557128906,OUTBOUND,-38.46030044555664,0.01935105764642839,
1,44.78311538696289,1.6392191648483276,11.465601921081543,11.392435073852539,16.83468784901197,29.85493904317037,-3.882744312286377,1851,35,12,0,,62.765235900878906,OUTBOUND,-38.423213958740234,0.07406805529346616,
