accepted,actor_loss,alpha,critic_loss_1,critic_loss_2,elapsed_seconds,energy,entropy,environment_step,episode_id,episode_step,fallback,fallback_reason,gradient_norm,mission_phase,q_value_exec,reward,zonotope_volume
1,28.168245315551758,1.37692129611969,3.7880849838256836,3.681708335876465,10.142144935991382,29.697414849742497,-3.9333105087280273,1269,22,25,0,,93.86876678466797,OUTBOUND,-22.717540740966797,-0.10127429508677618,
1,28.153549194335938,1.3773330450057983,15.151004791259766,15.083700180053711,10.152704238978913,29.685264130991282,-3.893036127090454,1270,22,26,0,,36.476600646972656,OUTBOUND,-22.736215591430664,-0.14083861895011932,
1,28.435733795166016,1.3777453899383545,1.2027089595794678,1.2601323127746582,10.161631312977988,29.6730749233542,-3.9152419567108154,1271,22,27,0,,108.96670532226562,OUTBOUND,-22.79676055908203,-0.14638394285530446,
1,28.840951919555664,1.3781596422195435,3.290668249130249,3.3666582107543945,10.16937970399158,29.660926657467108,-3.9433822631835938,1272,22,28,0,,58.10895538330078,OUTBOUND,-23.133703231811523,-0.12540015102547497,
1,29.15162467956543,1.3785741329193115,2.9543309211730957,2.959398031234741,10.179832493973663,29.648763212472314,-3.915576219558716,1273,22,29,0,,15.119546890258789,OUTBOUND,-23.513099670410156,-0.10058442836599867,
1,29.270299911499023,1.378989577293396,14.608437538146973,14.427751541137695,10.189797101978911,29.636664523805802,-3.929291009902954,1274,22,30,0,,80.89636993408203,OUTBOUND,-23.761869430541992,-0.06590208710284633,
1,29.243316650390625,1.3794054985046387,11.859121322631836,11.735739707946777,10.198174733988708,29.624590987810542,-3.9178214073181152,1275,22,31,0,,63.735172271728516,OUTBOUND,-23.88207244873047,-0.0511024776058506,
1,29.081403732299805,1.379820704460144,10.578657150268555,10.527419090270996,10.205536918976577,29.61254743971328,-3.894622802734375,1276,22,32,0,,58.165653228759766,OUTBOUND,-23.790790557861328,-0.05638537390074262,
1,29.120845794677734,1.3802361488342285,0.21883688867092133,0.22530782222747803,10.213879807997728,29.600479301909186,-3.913980484008789,1277,22,33,0,,14.379229545593262,OUTBOUND,-23.748632431030273,-0.0655156776764189,
1,29.012001037597656,1.380651831626892,10.332192420959473,10.317391395568848,10.222662392974598,29.58839044539227,-3.913139581680298,1278,22,34,0,,33.230857849121094,OUTBOUND,-23.699613571166992,-0.03204692498975462,
