collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
0,0,28,41,-18.375455567148695,0.5609756097560976,0.0,0.18269545868410467,0.4299476936869126,1.0,0.0,1.2717513135541945,0.0,1.0,0.0,0,0,4.997888418151627,VELOCITY_LIMIT,0,1.2717513135541945
1,0,29,40,-31.304297795304173,0.4,0.0,0.06922980413443221,0.7675755179468513,1.0,0.0,1.0547852840989194,0.0,1.0,0.0,0,0,5.011449814690244,COLLISION,0,1.0547852840989194
0,0,30,62,-34.998201872903095,0.1774193548387097,0.0,-0.06397954469314454,0.7538990305712161,1.0,0.0,2.1721624949436706,0.0,1.0,0.0,0,0,4.74083235389602,VELOCITY_LIMIT,0,2.1721624949436706
1,0,31,19,-34.81721128146342,0.0,0.0,-0.39683978321804503,0.8030967688290095,1.0,0.0,0.4763606537024841,0.0,1.0,0.0,0,0,5.268619325213265,COLLISION,0,0.4763606537024841
1,0,32,70,-30.97333612609309,0.5428571428571428,0.0,0.03494276119645297,0.6134940160930321,1.0,0.0,1.4458199463053616,0.0,1.0,0.0,0,0,4.647697332129072,COLLISION,0,1.4458199463053616
1,0,33,39,-33.8871287352804,0.15384615384615385,0.0,-0.012429221026950764,0.7890719847279867,1.0,0.0,1.0197332388156914,0.0,1.0,0.0,0,0,5.023842579901626,COLLISION,0,1.0197332388156914
1,0,34,56,-31.73224735553161,0.6428571428571429,0.0,-0.008069101376030985,0.49609727069036175,1.0,0.0,1.4373677626868835,0.0,1.0,0.0,0,0,4.815710032533111,COLLISION,0,1.4373677626868835
1,0,35,44,-33.65256127922513,0.5681818181818182,0.0,-0.1554013815872177,0.6068912381963182,1.0,0.0,1.0105805904017282,0.0,1.0,0.0,0,0,4.964250267662295,COLLISION,0,1.0105805904017282
0,0,36,67,-20.019227648402467,0.5373134328358209,0.0,0.07397248522537425,0.6830833823378631,1.0,0.0,1.5655699437474226,0.0,1.0,0.0,0,0,4.683248738141972,VELOCITY_LIMIT,0,1.5655699437474226
1,0,37,53,-30.901530140453445,0.6226415094339622,0.0,0.015755303132474863,0.522076643416935,1.0,0.0,1.3034076803528087,0.0,1.0,0.0,0,0,4.8526731211116365,COLLISION,0,1.3034076803528087
0,0,38,66,-25.666650539209183,0.4090909090909091,0.0,-0.06663545318002528,0.5716667841649572,1.0,0.0,1.6440281408437507,0.0,1.0,0.0,0,0,4.6957028415123965,VELOCITY_LIMIT,0,1.6440281408437507
1,0,39,29,-36.2442347650469,0.0,0.0,-0.1845289084603176,0.8023074801634331,1.0,0.0,0.7630179414377523,0.0,1.0,0.0,0,0,5.145808431912292,COLLISION,0,0.7630179414377523
0,0,40,47,-21.62493086552232,0.6170212765957447,0.0,0.0863620073341879,0.24057919394688626,1.0,0.0,1.6791475463034566,0.0,1.0,0.0,0,0,4.923425593818151,VELOCITY_LIMIT,0,1.6791475463034566
0,0,41,56,-32.91232522970448,0.39285714285714285,0.0,-0.007326210429121615,0.37843003616328125,1.0,0.0,2.584985004062907,0.0,1.0,0.0,0,0,4.808115291558496,VELOCITY_LIMIT,0,2.584985004062907
