accepted,actor_loss,alpha,critic_loss_1,critic_loss_2,elapsed_seconds,energy,entropy,environment_step,episode_id,episode_step,fallback,fallback_reason,gradient_norm,mission_phase,q_value_exec,reward,zonotope_volume
1,15.323558807373047,1.1448885202407837,0.06476359814405441,0.06346911191940308,5.233967665990349,29.78207741719514,-3.8997652530670166,654,11,18,0,,6.889130592346191,OUTBOUND,-10.761025428771973,-0.026103114222881165,
1,15.44996452331543,1.145235300064087,5.750870704650879,5.797878265380859,5.245883725001477,29.76997075095727,-3.93349027633667,655,11,19,0,,10.95052719116211,OUTBOUND,-10.828904151916504,0.0006806314377437303,
1,15.48816967010498,1.1455814838409424,5.716632843017578,5.6853556632995605,5.255370900995331,29.757890428397996,-3.899045705795288,656,11,20,0,,1.8053579330444336,OUTBOUND,-10.940408706665039,0.0038332622846027845,
1,15.606339454650879,1.1459283828735352,5.6787519454956055,5.64096736907959,5.264155420998577,29.74583634532384,-3.933706045150757,657,11,21,0,,1.4950462579727173,OUTBOUND,-11.005881309509277,-0.024627274146692534,
1,15.60448169708252,1.1462743282318115,1.4131191968917847,1.4099615812301636,5.274125475989422,29.73372943606782,-3.884676694869995,658,11,22,0,,15.611931800842285,OUTBOUND,-11.087671279907227,-0.07295385081636523,
1,15.592249870300293,1.1466171741485596,5.526717185974121,5.601727485656738,5.284411617001751,29.721586371538532,-3.8300061225891113,659,11,23,0,,5.2878804206848145,OUTBOUND,-11.164915084838867,-0.13335016341410927,
1,15.713127136230469,1.1469601392745972,5.642610549926758,5.673483848571777,5.294447666994529,29.709491952604367,-3.901822090148926,660,11,24,0,,5.246700286865234,OUTBOUND,-11.211730003356934,-0.15020803447347503,
1,15.756988525390625,1.1473044157028198,6.719098091125488,6.808388710021973,5.304030661995057,29.69737537563618,-3.9394657611846924,661,11,25,0,,1.7068486213684082,OUTBOUND,-11.229591369628906,-0.1653541414993796,
1,15.703184127807617,1.147648811340332,5.844761848449707,5.863231182098389,5.318209888995625,29.68521895707494,-3.907554864883423,662,11,26,0,,8.68666934967041,OUTBOUND,-11.221826553344727,-0.22652917337553158,
1,15.735079765319824,1.147992730140686,6.886861324310303,6.954788684844971,5.3282926849788055,29.673023831063336,-3.8939390182495117,663,11,27,0,,3.6713876724243164,OUTBOUND,-11.246148109436035,-0.29630015502121876,
1,15.7788724899292,1.148337721824646,5.811882495880127,5.849897861480713,5.3378197489946615,29.66078847994853,-3.9342997074127197,664,11,28,0,,8.87574291229248,OUTBOUND,-11.261245727539062,-0.3337148575626034,
1,15.732950210571289,1.1486842632293701,1.4366261959075928,1.4518184661865234,5.347957058984321,29.64856711908028,-3.946399211883545,665,11,29,0,,20.82337188720703,OUTBOUND,-11.23875904083252,-0.3351789022288559,
1,15.711492538452148,1.1490304470062256,0.18237517774105072,0.19006618857383728,5.358017469989136,29.63630235536109,-3.901052713394165,666,11,30,0,,22.16584014892578,OUTBOUND,-11.28516960144043,-0.3558881702103989,
1,15.622586250305176,1.149375319480896,6.61433744430542,6.664885520935059,5.367488625983242,29.623982305654938,-3.8754358291625977,667,11,31,0,,8.43671989440918,OUTBOUND,-11.201024055480957,-0.41263907550434253,
1,15.631933212280273,1.149720549583435,0.08366284519433975,0.09223363548517227,5.383370356983505,29.61165862595184,-3.913510799407959,668,11,32,0,,10.069818496704102,OUTBOUND,-11.165919303894043,-0.4451877735254888,
1,15.499576568603516,1.1500635147094727,0.10434599220752716,0.10881263017654419,5.392534691985929,29.599275333081888,-3.8439950942993164,669,11,33,0,,11.471019744873047,OUTBOUND,-11.124300956726074,-0.4725271083934707,
1,15.552736282348633,1.1504080295562744,5.819182395935059,5.824291229248047,5.400711734982906,29.586928990217565,-3.9441874027252197,670,11,34,0,,13.416221618652344,OUTBOUND,-11.041792869567871,-0.4730921303573813,
1,15.564823150634766,1.150753378868103,11.265954971313477,11.282018661499023,5.40952426198055,29.574626980979033,-3.923725128173828,671,11,35,0,,30.555492401123047,FAILURE,-11.048361778259277,-30.4565840393106,
1,15.588117599487305,1.1510980129241943,1.2600586414337158,1.2592387199401855,5.419795790978242,29.987969888307465,-3.8885929584503174,672,12,1,0,,8.673821449279785,OUTBOUND,-11.082343101501465,-0.04473547688617125,
1,15.624134063720703,1.1514428853988647,6.906160354614258,6.9776787757873535,5.427629040990723,29.97592086734967,-3.90958833694458,673,12,2,0,,27.799909591674805,OUTBOUND,-11.061121940612793,-0.09606224498714552,
1,15.70740032196045,1.1517889499664307,0.18443350493907928,0.18065351247787476,5.435955756984185,29.963824670362765,-3.9338178634643555,674,12,3,0,,7.927736282348633,OUTBOUND,-11.133776664733887,-0.08319380756407331,
1,15.734721183776855,1.1521350145339966,13.54281997680664,13.670527458190918,5.445504965988221,29.951784220133597,-3.906782627105713,675,12,4,0,,47.429927825927734,OUTBOUND,-11.148431777954102,-0.05023072607668754,
1,15.866081237792969,1.152482271194458,0.0978081226348877,0.10619956254959106,5.458252936979989,29.939717151265654,-3.940061330795288,676,12,5,0,,12.54190731048584,OUTBOUND,-11.257492065429688,-0.016134599287251066,
1,15.831348419189453,1.152828574180603,0.13435444235801697,0.1359437257051468,5.470818476984277,29.92765932289465,-3.8831188678741455,677,12,6,0,,15.71375846862793,OUTBOUND,-11.316276550292969,-0.001584031593948692,
1,15.872004508972168,1.1531736850738525,0.11463285237550735,0.11739859730005264,5.483840703993337,29.915606042329035,-3.8752024173736572,678,12,7,0,,13.348848342895508,OUTBOUND,-11.376001358032227,-0.007348382961978914,
1,15.857560157775879,1.1535183191299438,0.12188220024108887,0.13065674901008606,5.493232512992108,29.90354843082673,-3.8901495933532715,679,12,8,0,,17.708051681518555,OUTBOUND,-11.36124038696289,0.012684423281689746,
