collision,energy_depleted,episode_id,episode_length,episode_return,fraction_steps_progressing_to_task,mean_cos_center_goal,mean_cos_exec_goal,minimum_distance_to_task,outbound_acceptance_rate,outbound_fallback_rate,outbound_path_length,return_acceptance_rate,return_fallback_rate,return_path_length,return_success,task_success,terminal_energy,termination_reason,timeout,total_path_length
0,0,28,25,5.326863091441935,1.0,0.0,0.2670944917421238,2.274409898114543,1.0,0.0,0.7139718196169202,0.0,1.0,0.0,0,0,29.69439960502708,VELOCITY_LIMIT,0,0.7139718196169202
0,0,29,36,9.840055897684984,1.0,0.0,0.21010348573711213,1.8119539108946972,1.0,0.0,1.4594168105719996,0.0,1.0,0.0,0,0,29.557693009485902,VELOCITY_LIMIT,0,1.4594168105719996
0,0,30,45,5.759267525656462,1.0,0.0,0.061180856818768704,2.2109265709996007,1.0,0.0,0.9705425822891051,0.0,1.0,0.0,0,0,29.451515911537168,VELOCITY_LIMIT,0,0.9705425822891051
1,0,31,55,-13.62557071155431,0.5272727272727272,0.0,-0.1273386079639971,2.502965697160781,1.0,0.0,1.5138059213842032,0.0,1.0,0.0,0,0,29.32741096865213,COLLISION,0,1.5138059213842032
0,0,32,69,6.609335008866773,0.8985507246376812,0.0,0.048804980737253714,2.0966533945063577,1.0,0.0,2.180721161450076,0.0,1.0,0.0,0,0,29.153596317517298,VELOCITY_LIMIT,0,2.180721161450076
1,0,33,31,-12.293735188223792,0.1935483870967742,0.0,-0.0658239111668372,2.8088622780007335,1.0,0.0,0.9452880003090764,0.0,1.0,0.0,0,0,29.620238280924816,COLLISION,0,0.9452880003090764
1,0,34,47,-5.8913797280482205,0.9787234042553191,0.0,0.03641980060683419,2.3734101507131733,1.0,0.0,1.5239113730279623,0.0,1.0,0.0,0,0,29.42327296829436,COLLISION,0,1.5239113730279623
1,0,35,30,-12.214314531417937,0.1,0.0,0.0029495740852930256,2.8340954160175205,1.0,0.0,0.9314744418126275,0.0,1.0,0.0,0,0,29.63244687275783,COLLISION,0,0.9314744418126275
0,0,36,25,-4.973508634621186,0.0,0.0,-0.28318245356751254,2.8352047577314443,1.0,0.0,0.8035295197185843,0.0,1.0,0.0,0,0,29.694452470057943,VELOCITY_LIMIT,0,0.8035295197185843
1,0,37,32,-14.24681954556782,0.0625,0.0,-0.10931734951051514,2.834749097833186,1.0,0.0,0.8649291253799205,0.0,1.0,0.0,0,0,29.609981809319553,COLLISION,0,0.8649291253799205
0,0,38,33,7.588356223098408,1.0,0.0,0.2632875956107146,2.040162691051018,1.0,0.0,0.9422919486854432,0.0,1.0,0.0,0,0,29.596505707149593,VELOCITY_LIMIT,0,0.9422919486854432
0,0,39,50,1.4209407792891777,0.7,0.0,-0.02129332194862264,2.636324013012848,1.0,0.0,0.9786402732273161,0.0,1.0,0.0,0,0,29.391369498449134,VELOCITY_LIMIT,0,0.9786402732273161
1,0,40,97,1.6682890337797733,0.9690721649484536,0.0,0.03945560830349952,1.5673849705942902,1.0,0.0,2.967282132024829,0.0,1.0,0.0,0,0,28.812066318557584,COLLISION,0,2.967282132024829
1,0,41,55,-8.74709174456707,0.6909090909090909,0.0,0.08836990510503845,2.6514395277906697,1.0,0.0,1.4046785745470756,0.0,1.0,0.0,0,0,29.328545680253054,COLLISION,0,1.4046785745470756
1,0,42,38,-0.702058369353427,1.0,0.0,0.12334328514745255,1.8641434079619519,1.0,0.0,1.0800772350938956,0.0,1.0,0.0,0,0,29.535763372899833,COLLISION,0,1.0800772350938956
0,0,43,28,5.967572078043855,1.0,0.0,0.2585292219968481,2.207301683618423,1.0,0.0,0.9575158853229426,0.0,1.0,0.0,0,0,29.65708376909869,VELOCITY_LIMIT,0,0.9575158853229426
1,0,44,43,-16.806817810290063,0.0,0.0,-0.04931533478893444,2.8344384823086792,1.0,0.0,1.01520649530504,0.0,1.0,0.0,0,0,29.47565388654936,COLLISION,0,1.01520649530504
